"score","method","mrts_k","dataset","quantile","value"
"brier",1,3,6,0.93,0.0108908341590909
"brier",1,3,6,0.94,0.0109895234409091
"brier",1,3,6,0.95,0.0100913737863636
"brier",1,3,6,0.96,0.00903178473636364
"brier",1,3,6,0.97,0.00991093315909091
"brier",1,3,6,0.98,0.00705811783636364
"brier",1,3,6,0.99,0.00716179828636364
"brier",1,3,6,0.995,0.00446980600909091
"brier",1,3,7,0.9,0.0186478037590909
"brier",1,3,7,0.91,0.0187932900181818
"brier",1,3,7,0.92,0.0167432472181818
"brier",1,3,7,0.93,0.0142692454681818
"brier",1,3,7,0.94,0.0138603868318182
"brier",1,3,7,0.95,0.01290977845
"brier",1,3,7,0.96,0.0117304865181818
"brier",1,3,7,0.97,0.00762707245
"brier",1,3,7,0.98,0.00364427032727273
"brier",1,3,7,0.99,0.00296159434090909
"brier",1,3,7,0.995,0.0035244282
"brier",1,3,8,0.9,0.0187096436272727
"brier",1,3,8,0.91,0.0170064555772727
"brier",1,3,8,0.92,0.0186068524818182
"brier",1,3,8,0.93,0.0183976756045455
"brier",1,3,8,0.94,0.0187103501727273
"brier",1,3,8,0.95,0.0154345197636364
"brier",1,3,8,0.96,0.0132742604818182
"brier",1,3,8,0.97,0.0110456023090909
"brier",1,3,8,0.98,0.00885687347272727
"brier",1,3,8,0.99,0.00306312002727273
"brier",1,3,8,0.995,0.00314623587727273
"brier",1,3,9,0.9,0.0270076873545455
"brier",1,3,9,0.91,0.025106892
"brier",1,3,9,0.92,0.02079364535
"brier",1,3,9,0.93,0.0185518256636364
"brier",1,3,9,0.94,0.0173063540772727
"brier",1,3,9,0.95,0.0151373527409091
"brier",1,3,9,0.96,0.0132139884954545
"brier",1,3,9,0.97,0.0109448411090909
"brier",1,3,9,0.98,0.00789100015909091
"brier",1,3,9,0.99,0.0064833366
"brier",1,3,9,0.995,0.00383997279090909
"brier",1,3,10,0.9,0.0185373614136364
"brier",1,3,10,0.91,0.0164901916545455
"brier",1,3,10,0.92,0.0143335038
"brier",1,3,10,0.93,0.0115787618772727
"brier",1,3,10,0.94,0.00862800256818182
"brier",1,3,10,0.95,0.00857406773181818
"brier",1,3,10,0.96,0.00710270684090909
"brier",1,3,10,0.97,0.00421889603181818
"brier",1,3,10,0.98,0.000773344981818182
"brier",1,3,10,0.99,0.00383240221818182
"brier",1,3,10,0.995,0.00318286585909091
"brier",2,3,1,0.9,0.02144486935
"brier",2,3,1,0.91,0.0179172917636364
"brier",2,3,1,0.92,0.0179498321454545
"brier",2,3,1,0.93,0.0163846005181818
"brier",2,3,1,0.94,0.0165970370954545
"brier",2,3,1,0.95,0.01362510565
"brier",2,3,1,0.96,0.0123250108863636
"brier",2,3,1,0.97,0.00778999988181818
"brier",2,3,1,0.98,0.00358310657272727
"brier",2,3,1,0.99,0.00490630828181818
"brier",2,3,1,0.995,0.00408295148636364
"brier",2,3,2,0.9,0.0242231044863636
"brier",2,3,2,0.91,0.0224016450318182
"brier",2,3,2,0.92,0.0216037822227273
"brier",2,3,2,0.93,0.0177698096045455
"brier",2,3,2,0.94,0.0166734466318182
"brier",2,3,2,0.95,0.0155097141454545
"brier",2,3,2,0.96,0.0142705623909091
"brier",2,3,2,0.97,0.0107634947954545
"brier",2,3,2,0.98,0.00714086224545455
"brier",2,3,2,0.99,0.00376590145909091
"brier",2,3,2,0.995,0.00204305591818182
"brier",2,3,3,0.9,0.0198448426318182
"brier",2,3,3,0.91,0.0183921993227273
"brier",2,3,3,0.92,0.0182145924727273
"brier",2,3,3,0.93,0.0160189736681818
"brier",2,3,3,0.94,0.0126813490090909
"brier",2,3,3,0.95,0.00890121965
"brier",2,3,3,0.96,0.00768205859545455
"brier",2,3,3,0.97,0.00611245467272727
"brier",2,3,3,0.98,0.00291384113181818
"brier",2,3,3,0.99,0.00210162146363636
"brier",2,3,3,0.995,0.00113796441363636
"brier",2,3,4,0.9,0.01066343475
"brier",2,3,4,0.91,0.00824103322727273
"brier",2,3,4,0.92,0.00703121401363636
"brier",2,3,4,0.93,0.00823603784545455
"brier",2,3,4,0.94,0.00938613537272727
"brier",2,3,4,0.95,0.00606055864090909
"brier",2,3,4,0.96,0.00699534729090909
"brier",2,3,4,0.97,0.006546354
"brier",2,3,4,0.98,0.00553602956818182
"brier",2,3,4,0.99,0.00347335492727273
"brier",2,3,4,0.995,0.0031134776
"brier",2,3,5,0.9,0.0250766389272727
"brier",2,3,5,0.91,0.0239958003909091
"brier",2,3,5,0.92,0.0213197632636364
"brier",2,3,5,0.93,0.0199940726590909
"brier",2,3,5,0.94,0.0187542948863636
"brier",2,3,5,0.95,0.0147061500863636
"brier",2,3,5,0.96,0.0135981655318182
"brier",2,3,5,0.97,0.01136834295
"brier",2,3,5,0.98,0.00829479873636364
"brier",2,3,5,0.99,0.00558536920454545
"brier",2,3,5,0.995,0.00309261176363636
"brier",2,3,6,0.9,0.0157426665681818
"brier",2,3,6,0.91,0.0136240480409091
"brier",2,3,6,0.92,0.0134989437954545
"brier",2,3,6,0.93,0.0103034744636364
"brier",2,3,6,0.94,0.00944071576818182
"brier",2,3,6,0.95,0.00857217282272727
"brier",2,3,6,0.96,0.0085838216
"brier",2,3,6,0.97,0.00934454647727273
"brier",2,3,6,0.98,0.00682965118181818
"brier",2,3,6,0.99,0.00538405219090909
"brier",2,3,6,0.995,0.00357368678636364
"brier",2,3,7,0.9,0.0176200385181818
"brier",2,3,7,0.91,0.0181744674636364
"brier",2,3,7,0.92,0.0165819386636364
"brier",2,3,7,0.93,0.0140696693181818
"brier",2,3,7,0.94,0.0133229466545455
"brier",2,3,7,0.95,0.0123298853045455
"brier",2,3,7,0.96,0.0101243477454545
"brier",2,3,7,0.97,0.0071043742
"brier",2,3,7,0.98,0.00290857133181818
"brier",2,3,7,0.99,0.00251145167727273
"brier",2,3,7,0.995,0.00274009419090909
"brier",2,3,8,0.9,0.0179157514272727
"brier",2,3,8,0.91,0.0165952926863636
"brier",2,3,8,0.92,0.0179082665409091
"brier",2,3,8,0.93,0.0174695760681818
"brier",2,3,8,0.94,0.0183576529454545
"brier",2,3,8,0.95,0.0155327559
"brier",2,3,8,0.96,0.0130932422772727
"brier",2,3,8,0.97,0.0104133856
"brier",2,3,8,0.98,0.00835198063636364
"brier",2,3,8,0.99,0.00365339514545455
"brier",2,3,8,0.995,0.00328139700454545
"brier",2,3,9,0.9,0.0266402846636364
"brier",2,3,9,0.91,0.0248827211409091
"brier",2,3,9,0.92,0.0203626633636364
"brier",2,3,9,0.93,0.0180455732545455
"brier",2,3,9,0.94,0.0171014310863636
"brier",2,3,9,0.95,0.0149304045818182
"brier",2,3,9,0.96,0.0130343910409091
"brier",2,3,9,0.97,0.0109019629272727
"brier",2,3,9,0.98,0.00841157938181818
"brier",2,3,9,0.99,0.0059470894
"brier",2,3,9,0.995,0.00321705852272727
"brier",2,3,10,0.9,0.0184068586590909
"brier",2,3,10,0.91,0.0166713474318182
"brier",2,3,10,0.92,0.0145270795045455
"brier",2,3,10,0.93,0.0115802643954545
"brier",2,3,10,0.94,0.00846902659545455
"brier",2,3,10,0.95,0.00865474837727273
"brier",2,3,10,0.96,0.00723315558181818
"brier",2,3,10,0.97,0.00421206180454546
"brier",2,3,10,0.98,0.00078256605
"brier",2,3,10,0.99,0.00336671266818182
"brier",2,3,10,0.995,0.00289500123636364
"brier",3,3,1,0.9,0.0215540418590909
"brier",3,3,1,0.91,0.0177104645545455
"brier",3,3,1,0.92,0.0176490034409091
"brier",3,3,1,0.93,0.0163549949954545
"brier",3,3,1,0.94,0.0167165934545455
"brier",3,3,1,0.95,0.0137633492181818
"brier",3,3,1,0.96,0.0122276297772727
"brier",3,3,1,0.97,0.00773012854090909
"brier",3,3,1,0.98,0.00363507393636364
"brier",3,3,1,0.99,0.00497495145
"brier",3,3,1,0.995,0.00408326577727273
"brier",3,3,2,0.9,0.0242131761681818
"brier",3,3,2,0.91,0.0227246767363636
"brier",3,3,2,0.92,0.0226958444272727
"brier",3,3,2,0.93,0.0189819087454545
"brier",3,3,2,0.94,0.0173662922909091
"brier",3,3,2,0.95,0.0162787720681818
"brier",3,3,2,0.96,0.0149170098454545
"brier",3,3,2,0.97,0.0108945026954545
"brier",3,3,2,0.98,0.00726008396363636
"brier",3,3,2,0.99,0.00380048105909091
"brier",3,3,2,0.995,0.00210220875
"brier",3,3,3,0.9,0.0202357613363636
"brier",3,3,3,0.91,0.0187221243409091
"brier",3,3,3,0.92,0.0186598812909091
"brier",3,3,3,0.93,0.0166079069681818
"brier",3,3,3,0.94,0.0131075349227273
"brier",3,3,3,0.95,0.00905619832272727
"brier",3,3,3,0.96,0.00755927858636364
"brier",3,3,3,0.97,0.00607352678636364
"brier",3,3,3,0.98,0.00285382098181818
"brier",3,3,3,0.99,0.00206665725454545
"brier",3,3,3,0.995,0.00115003962272727
"brier",3,3,4,0.9,0.0104981231545455
"brier",3,3,4,0.91,0.00830382852272727
"brier",3,3,4,0.92,0.00702270575
"brier",3,3,4,0.93,0.00800468365
"brier",3,3,4,0.94,0.00929624327272727
"brier",3,3,4,0.95,0.00609575782272727
"brier",3,3,4,0.96,0.00711859633636364
"brier",3,3,4,0.97,0.00656212051363636
"brier",3,3,4,0.98,0.00547547970454545
"brier",3,3,4,0.99,0.00339888200909091
"brier",3,3,4,0.995,0.00301903590909091
"brier",3,3,5,0.9,0.0257610598727273
"brier",3,3,5,0.91,0.0248496224272727
"brier",3,3,5,0.92,0.0216666978772727
"brier",3,3,5,0.93,0.0204571189045455
"brier",3,3,5,0.94,0.0184989776409091
"brier",3,3,5,0.95,0.0148899854363636
"brier",3,3,5,0.96,0.0136589172181818
"brier",3,3,5,0.97,0.0114926403090909
"brier",3,3,5,0.98,0.00828919045909091
"brier",3,3,5,0.99,0.00553197022727273
"brier",3,3,5,0.995,0.00307229121818182
"brier",3,3,6,0.9,0.0156454624272727
"brier",3,3,6,0.91,0.0136789027045455
"brier",3,3,6,0.92,0.0134700494909091
"brier",3,3,6,0.93,0.0102236055363636
"brier",3,3,6,0.94,0.00936404981818182
"brier",3,3,6,0.95,0.00857220423636364
"brier",3,3,6,0.96,0.00846864318181818
"brier",3,3,6,0.97,0.00913527658181818
"brier",3,3,6,0.98,0.00678679679090909
"brier",3,3,6,0.99,0.00552591423181818
"brier",3,3,6,0.995,0.00356724761363636
"brier",3,3,7,0.9,0.0181295137318182
"brier",3,3,7,0.91,0.0183232906545455
"brier",3,3,7,0.92,0.0168731148727273
"brier",3,3,7,0.93,0.0146047370636364
"brier",3,3,7,0.94,0.0135924322272727
"brier",3,3,7,0.95,0.0125013828318182
"brier",3,3,7,0.96,0.0102370263272727
"brier",3,3,7,0.97,0.00701108661363636
"brier",3,3,7,0.98,0.00306745556363636
"brier",3,3,7,0.99,0.00248965544090909
"brier",3,3,7,0.995,0.00271030655
"brier",3,3,8,0.9,0.0181955303409091
"brier",3,3,8,0.91,0.0168554754636364
"brier",3,3,8,0.92,0.0186374485545455
"brier",3,3,8,0.93,0.0180163590772727
"brier",3,3,8,0.94,0.0186516892409091
"brier",3,3,8,0.95,0.0157854388636364
"brier",3,3,8,0.96,0.0129974422909091
"brier",3,3,8,0.97,0.0105634694727273
"brier",3,3,8,0.98,0.00820532066363636
"brier",3,3,8,0.99,0.00354533215909091
"brier",3,3,8,0.995,0.00320176288636364
"brier",3,3,9,0.9,0.0266730793636364
"brier",3,3,9,0.91,0.0250029089545455
"brier",3,3,9,0.92,0.0205311031545455
"brier",3,3,9,0.93,0.0178889111227273
"brier",3,3,9,0.94,0.0169176997454545
"brier",3,3,9,0.95,0.0148831424
"brier",3,3,9,0.96,0.0129362429272727
"brier",3,3,9,0.97,0.0107266745909091
"brier",3,3,9,0.98,0.00814522055909091
"brier",3,3,9,0.99,0.00593081746363636
"brier",3,3,9,0.995,0.00323446179090909
"brier",3,3,10,0.9,0.0182966818909091
"brier",3,3,10,0.91,0.0162515501363636
"brier",3,3,10,0.92,0.0143616003
"brier",3,3,10,0.93,0.0115908206727273
"brier",3,3,10,0.94,0.00858293758636364
"brier",3,3,10,0.95,0.0085702106
"brier",3,3,10,0.96,0.00713972955909091
"brier",3,3,10,0.97,0.00407746695
"brier",3,3,10,0.98,0.000752063918181818
"brier",3,3,10,0.99,0.00335198839090909
"brier",3,3,10,0.995,0.00288598245454545
"brier",4,3,1,0.9,0.0211481885590909
"brier",4,3,1,0.91,0.01774460995
"brier",4,3,1,0.92,0.0178555549090909
"brier",4,3,1,0.93,0.0166619367545455
"brier",4,3,1,0.94,0.0171553494954545
"brier",4,3,1,0.95,0.0141264972454545
"brier",4,3,1,0.96,0.0128821082272727
"brier",4,3,1,0.97,0.0082234703
"brier",4,3,1,0.98,0.00369416968636364
"brier",4,3,1,0.99,0.00505510413181818
"brier",4,3,1,0.995,0.00412240326818182
"brier",4,3,2,0.9,0.0241609625181818
"brier",4,3,2,0.91,0.0224590957727273
"brier",4,3,2,0.92,0.0217224333681818
"brier",4,3,2,0.93,0.0176815743818182
"brier",4,3,2,0.94,0.0165211132363636
"brier",4,3,2,0.95,0.0155294417545455
"brier",4,3,2,0.96,0.0143692716772727
"brier",4,3,2,0.97,0.0108699030318182
"brier",4,3,2,0.98,0.00717266840909091
"brier",4,3,2,0.99,0.00389441462272727
"brier",4,3,2,0.995,0.00198349641363636
"brier",4,3,3,0.9,0.0200392697954545
"brier",4,3,3,0.91,0.0185434444772727
"brier",4,3,3,0.92,0.01835458185
"brier",4,3,3,0.93,0.0160906195363636
"brier",4,3,3,0.94,0.0127157213
"brier",4,3,3,0.95,0.00883325145
"brier",4,3,3,0.96,0.00767444552727273
"brier",4,3,3,0.97,0.00644376889545455
"brier",4,3,3,0.98,0.00308395931818182
"brier",4,3,3,0.99,0.00215102335909091
"brier",4,3,3,0.995,0.00120469118181818
"brier",4,3,4,0.9,0.0105588219409091
"brier",4,3,4,0.91,0.00816030407727273
"brier",4,3,4,0.92,0.00727878229545455
"brier",4,3,4,0.93,0.00876481078636364
"brier",4,3,4,0.94,0.0106444218
"brier",4,3,4,0.95,0.00637737937727273
"brier",4,3,4,0.96,0.00750147792272727
"brier",4,3,4,0.97,0.00674406615909091
"brier",4,3,4,0.98,0.00554656866818182
"brier",4,3,4,0.99,0.00314307925
"brier",4,3,4,0.995,0.00295198322272727
"brier",4,3,5,0.9,0.0256887847090909
"brier",4,3,5,0.91,0.0246158722863636
"brier",4,3,5,0.92,0.0218176753818182
"brier",4,3,5,0.93,0.0203455899909091
"brier",4,3,5,0.94,0.01876472255
"brier",4,3,5,0.95,0.0147337957181818
"brier",4,3,5,0.96,0.0138063792272727
"brier",4,3,5,0.97,0.0116880267
"brier",4,3,5,0.98,0.00830761636363636
"brier",4,3,5,0.99,0.00591102491818182
"brier",4,3,5,0.995,0.00323388399090909
"brier",4,3,6,0.9,0.0160695108409091
"brier",4,3,6,0.91,0.0138140294045455
"brier",4,3,6,0.92,0.0135223484727273
"brier",4,3,6,0.93,0.0101178266318182
"brier",4,3,6,0.94,0.00935053173636364
"brier",4,3,6,0.95,0.00841927451818182
"brier",4,3,6,0.96,0.00829793780909091
"brier",4,3,6,0.97,0.00919156392272727
"brier",4,3,6,0.98,0.00674932536818182
"brier",4,3,6,0.99,0.00559135979545455
"brier",4,3,6,0.995,0.00379041376818182
"brier",4,3,7,0.9,0.0178668915545455
"brier",4,3,7,0.91,0.0183585060818182
"brier",4,3,7,0.92,0.0167866583045455
"brier",4,3,7,0.93,0.0146223105409091
"brier",4,3,7,0.94,0.01380526325
"brier",4,3,7,0.95,0.0127210629954545
"brier",4,3,7,0.96,0.0100360385181818
"brier",4,3,7,0.97,0.00747600351818182
"brier",4,3,7,0.98,0.00318126503181818
"brier",4,3,7,0.99,0.00239931619090909
"brier",4,3,7,0.995,0.00271364189090909
"brier",4,3,8,0.9,0.0182305459727273
"brier",4,3,8,0.91,0.0166744327909091
"brier",4,3,8,0.92,0.0181695705227273
"brier",4,3,8,0.93,0.0177560453727273
"brier",4,3,8,0.94,0.0185209326363636
"brier",4,3,8,0.95,0.0157819009545455
"brier",4,3,8,0.96,0.0131493931090909
"brier",4,3,8,0.97,0.0103358475136364
"brier",4,3,8,0.98,0.00807783237727273
"brier",4,3,8,0.99,0.00355444428181818
"brier",4,3,8,0.995,0.00320005558636364
"brier",4,3,9,0.9,0.02703818025
"brier",4,3,9,0.91,0.02521641845
"brier",4,3,9,0.92,0.0206381056181818
"brier",4,3,9,0.93,0.0182241552545455
"brier",4,3,9,0.94,0.0173259885863636
"brier",4,3,9,0.95,0.0151813076318182
"brier",4,3,9,0.96,0.0131262636727273
"brier",4,3,9,0.97,0.0107770282454545
"brier",4,3,9,0.98,0.0081061693
"brier",4,3,9,0.99,0.00591623109545455
"brier",4,3,9,0.995,0.00344749386818182
"brier",4,3,10,0.9,0.0178691930727273
"brier",4,3,10,0.91,0.0161712029409091
"brier",4,3,10,0.92,0.0141958006863636
"brier",4,3,10,0.93,0.0112426442454545
"brier",4,3,10,0.94,0.00825702023636364
"brier",4,3,10,0.95,0.00842406380454546
"brier",4,3,10,0.96,0.00728876857272727
"brier",4,3,10,0.97,0.00428152094545455
"brier",4,3,10,0.98,0.000760899831818182
"brier",4,3,10,0.99,0.00330834518636364
"brier",4,3,10,0.995,0.00287407754545455
"brier",5,3,1,0.9,0.0225034960090909
"brier",5,3,1,0.91,0.0191600938772727
"brier",5,3,1,0.92,0.0189642529181818
"brier",5,3,1,0.93,0.0171460885772727
"brier",5,3,1,0.94,0.0170948268318182
"brier",5,3,1,0.95,0.0147803117136364
"brier",5,3,1,0.96,0.0134778653954545
"brier",5,3,1,0.97,0.00773690385454545
"brier",5,3,1,0.98,0.00399135526818182
"brier",5,3,1,0.99,0.00534736723181818
"brier",5,3,1,0.995,0.00441384467727273
"brier",5,3,2,0.9,0.0246643765636364
"brier",5,3,2,0.91,0.0229410678045455
"brier",5,3,2,0.92,0.0226643470727273
"brier",5,3,2,0.93,0.0188235072318182
"brier",5,3,2,0.94,0.0170396278636364
"brier",5,3,2,0.95,0.0161076059318182
"brier",5,3,2,0.96,0.01461455295
"brier",5,3,2,0.97,0.0105614227772727
"brier",5,3,2,0.98,0.00704004960909091
"brier",5,3,2,0.99,0.00385818475
"brier",5,3,2,0.995,0.00221397908636364
"brier",5,3,3,0.9,0.0212322672090909
"brier",5,3,3,0.91,0.0194271222863636
"brier",5,3,3,0.92,0.0191195048136364
"brier",5,3,3,0.93,0.0171010899909091
"brier",5,3,3,0.94,0.0134500697681818
"brier",5,3,3,0.95,0.00890269907727273
"brier",5,3,3,0.96,0.00761668886818182
"brier",5,3,3,0.97,0.00613627055454545
"brier",5,3,3,0.98,0.00291866442272727
"brier",5,3,3,0.99,0.00216679688636364
"brier",5,3,3,0.995,0.00110778056818182
"brier",5,3,4,0.9,0.0104359710681818
"brier",5,3,4,0.91,0.00826876094090909
"brier",5,3,4,0.92,0.00725019050909091
"brier",5,3,4,0.93,0.00837335609090909
"brier",5,3,4,0.94,0.00980038715454546
"brier",5,3,4,0.95,0.00629231336818182
"brier",5,3,4,0.96,0.00712791375909091
"brier",5,3,4,0.97,0.00670512384545455
"brier",5,3,4,0.98,0.00504545985909091
"brier",5,3,4,0.99,0.00341572155
"brier",5,3,4,0.995,0.00296102415909091
"brier",5,3,5,0.9,0.026153202
"brier",5,3,5,0.91,0.0252120530863636
"brier",5,3,5,0.92,0.0218995875954545
"brier",5,3,5,0.93,0.0210344448045455
"brier",5,3,5,0.94,0.0191356615090909
"brier",5,3,5,0.95,0.0152645280545455
"brier",5,3,5,0.96,0.0139258501454545
"brier",5,3,5,0.97,0.0116587619409091
"brier",5,3,5,0.98,0.00841780667272727
"brier",5,3,5,0.99,0.00573154941363636
"brier",5,3,5,0.995,0.00324779328636364
"brier",5,3,6,0.9,0.0156348687863636
"brier",5,3,6,0.91,0.0137957640409091
"brier",5,3,6,0.92,0.0137806420136364
"brier",5,3,6,0.93,0.0104226420090909
"brier",5,3,6,0.94,0.00960713844545455
"brier",5,3,6,0.95,0.00928118966363636
"brier",5,3,6,0.96,0.00890229685454545
"brier",5,3,6,0.97,0.00986726995
"brier",5,3,6,0.98,0.00693026992272727
"brier",5,3,6,0.99,0.00554330007272727
"brier",5,3,6,0.995,0.00358161613636364
"brier",5,3,7,0.9,0.0181436529136364
"brier",5,3,7,0.91,0.0179642191681818
"brier",5,3,7,0.92,0.0168735527136364
"brier",5,3,7,0.93,0.0149896901681818
"brier",5,3,7,0.94,0.0142024179272727
"brier",5,3,7,0.95,0.0130898513636364
"brier",5,3,7,0.96,0.0104258652272727
"brier",5,3,7,0.97,0.00720658487727273
"brier",5,3,7,0.98,0.00327526228181818
"brier",5,3,7,0.99,0.00242353665454545
"brier",5,3,7,0.995,0.00270326504090909
"brier",5,3,8,0.9,0.0184296180181818
"brier",5,3,8,0.91,0.0170775984
"brier",5,3,8,0.92,0.0189148930909091
"brier",5,3,8,0.93,0.0184368235181818
"brier",5,3,8,0.94,0.0191302330227273
"brier",5,3,8,0.95,0.0160222028
"brier",5,3,8,0.96,0.0131106482681818
"brier",5,3,8,0.97,0.0105272445272727
"brier",5,3,8,0.98,0.00832605276363636
"brier",5,3,8,0.99,0.00334134676818182
"brier",5,3,8,0.995,0.00319887823181818
"brier",5,3,9,0.9,0.0275307074636364
"brier",5,3,9,0.91,0.0260771054181818
"brier",5,3,9,0.92,0.0223510609590909
"brier",5,3,9,0.93,0.0204203144590909
"brier",5,3,9,0.94,0.0185143321863636
"brier",5,3,9,0.95,0.0165830856636364
"brier",5,3,9,0.96,0.0142825485909091
"brier",5,3,9,0.97,0.0122325697818182
"brier",5,3,9,0.98,0.00897861835909091
"brier",5,3,9,0.99,0.00637331037727273
"brier",5,3,9,0.995,0.00324576286363636
"brier",5,3,10,0.9,0.0183432563227273
"brier",5,3,10,0.91,0.0163367718863636
"brier",5,3,10,0.92,0.0144534050818182
"brier",5,3,10,0.93,0.01148882595
"brier",5,3,10,0.94,0.00884816390454546
"brier",5,3,10,0.95,0.00865781805
"brier",5,3,10,0.96,0.00711722795
"brier",5,3,10,0.97,0.00395952841363636
"brier",5,3,10,0.98,0.000710893259090909
"brier",5,3,10,0.99,0.00404430121818182
"brier",5,3,10,0.995,0.00379368589545455
"brier",1,5,1,0.9,0.0225053032
"brier",1,5,1,0.91,0.0189960374681818
"brier",1,5,1,0.92,0.0187918803363636
"brier",1,5,1,0.93,0.0170013066045455
"brier",1,5,1,0.94,0.0171922798318182
"brier",1,5,1,0.95,0.0144244984272727
"brier",1,5,1,0.96,0.0129240211409091
"brier",1,5,1,0.97,0.00784062456818182
"brier",1,5,1,0.98,0.00394836307272727
"brier",1,5,1,0.99,0.00684995398181818
"brier",1,5,1,0.995,0.00575757080909091
"brier",1,5,2,0.9,0.0248189684318182
"brier",1,5,2,0.91,0.0231176231272727
"brier",1,5,2,0.92,0.0226532832136364
"brier",1,5,2,0.93,0.0191693720454545
"brier",1,5,2,0.94,0.01834206235
"brier",1,5,2,0.95,0.0176333611090909
"brier",1,5,2,0.96,0.0167106421727273
"brier",1,5,2,0.97,0.0110952626681818
"brier",1,5,2,0.98,0.00729753765
"brier",1,5,2,0.99,0.00389991095909091
"brier",1,5,2,0.995,0.00237018065454545
"brier",1,5,3,0.9,0.0209740044272727
"brier",1,5,3,0.91,0.0194500395
"brier",1,5,3,0.92,0.0191729970227273
"brier",1,5,3,0.93,0.0172796409318182
"brier",1,5,3,0.94,0.0140156426272727
"brier",1,5,3,0.95,0.00970925875909091
"brier",1,5,3,0.96,0.00825415406818182
"brier",1,5,3,0.97,0.00671171063636364
"brier",1,5,3,0.98,0.002680199
"brier",1,5,3,0.99,0.00228640139545455
"brier",1,5,3,0.995,0.000975425095454545
"brier",1,5,4,0.9,0.0114066245954545
"brier",1,5,4,0.91,0.00856069568636364
"brier",1,5,4,0.92,0.00718936550454545
"brier",1,5,4,0.93,0.00863571387727273
"brier",1,5,4,0.94,0.0105909022772727
"brier",1,5,4,0.95,0.00633548611363636
"brier",1,5,4,0.96,0.0077405551
"brier",1,5,4,0.97,0.00714152879545455
"brier",1,5,4,0.98,0.00623380142727273
"brier",1,5,4,0.99,0.00351299434545455
"brier",1,5,4,0.995,0.00429719843636364
"brier",1,5,5,0.9,0.0277389279772727
"brier",1,5,5,0.91,0.0265942300454545
"brier",1,5,5,0.92,0.0229832423272727
"brier",1,5,5,0.93,0.0220055436045455
"brier",1,5,5,0.94,0.0204069168681818
"brier",1,5,5,0.95,0.0159093437818182
"brier",1,5,5,0.96,0.0143746397636364
"brier",1,5,5,0.97,0.0119089272909091
"brier",1,5,5,0.98,0.00855838566818182
"brier",1,5,5,0.99,0.00649849813181818
"brier",1,5,5,0.995,0.00387222143181818
"brier",1,5,6,0.9,0.0157685464590909
"brier",1,5,6,0.91,0.0141445529772727
"brier",1,5,6,0.92,0.0139801133818182
"brier",1,5,6,0.93,0.0110384625636364
"brier",1,5,6,0.94,0.0112118712409091
"brier",1,5,6,0.95,0.0102893463863636
"brier",1,5,6,0.96,0.00919222074545455
"brier",1,5,6,0.97,0.00993523953636364
"brier",1,5,6,0.98,0.00704335578636364
"brier",1,5,6,0.99,0.00733426452727273
"brier",1,5,6,0.995,0.00442882014090909
"brier",1,5,7,0.9,0.0190307140363636
"brier",1,5,7,0.91,0.0190941290272727
"brier",1,5,7,0.92,0.0170153531636364
"brier",1,5,7,0.93,0.0145618547863636
"brier",1,5,7,0.94,0.0140171486727273
"brier",1,5,7,0.95,0.0132383455090909
"brier",1,5,7,0.96,0.0119452049590909
"brier",1,5,7,0.97,0.00768598072272727
"brier",1,5,7,0.98,0.00374020991363636
"brier",1,5,7,0.99,0.00298374921818182
"brier",1,5,7,0.995,0.003542567
"brier",1,5,8,0.9,0.0186262397318182
"brier",1,5,8,0.91,0.0170721742772727
"brier",1,5,8,0.92,0.01907194585
"brier",1,5,8,0.93,0.0186902264363636
"brier",1,5,8,0.94,0.0191343751863636
"brier",1,5,8,0.95,0.0158853751045455
