"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",5,5,0.92,2.81297035590195,2.65446258945431,1.0004196000366,0.999327072433739
"quant",5,5,0.93,2.59773609134571,2.44813203614537,1.00028246889877,0.999036740531616
"quant",5,5,0.94,2.36297247508318,2.22150444363695,1.00133796035654,0.999702357793385
"quant",5,5,0.95,2.10401055679671,1.97097011868167,1.00163949509752,0.998970048893269
"quant",5,5,0.96,1.8166237136267,1.69197491355538,1.00218492225174,1.00070518644287
"quant",5,5,0.97,1.48454167368396,1.3646064820476,1.00300452730216,1.00405879356128
"quant",5,5,0.98,1.10798652957415,0.988402495019207,1.00667612429681,0.999916818190341
"quant",5,5,0.99,0.622438974019085,0.542789703021221,1.01387170678749,1.01544054466805
"quant",5,5,0.995,0.345818396196542,0.295187890496497,1.0155210021714,1.01935339305788
"quant",1,8,0.9,3.19172435905351,3.02558144125703,1,1
"quant",1,8,0.91,3.00958131385914,2.84675963843844,1,1
"quant",1,8,0.92,2.81186147096868,2.65630815319507,1,1
"quant",1,8,0.93,2.59706426763178,2.45049881125511,1,1
"quant",1,8,0.94,2.35995043550773,2.2221880968359,1,1
"quant",1,8,0.95,2.10069438000373,1.97309297004516,1,1
"quant",1,8,0.96,1.81273774845001,1.69089483889254,1,1
"quant",1,8,0.97,1.48016817086647,1.35897241826303,1,1
"quant",1,8,0.98,1.10061955873091,0.988559941094909,1,1
"quant",1,8,0.99,0.613975734381261,0.534502380925084,1,1
"quant",1,8,0.995,0.340529852252125,0.289472391447304,1,1
"quant",2,8,0.9,3.19031072267104,3.02526972643822,0.999557093212495,0.999896973581816
"quant",2,8,0.91,3.00803331497656,2.84449219894482,0.999485643110736,0.999203501601258
"quant",2,8,0.92,2.80925054578152,2.65106196973896,0.999071460235822,0.998025009466691
"quant",2,8,0.93,2.59444052713902,2.4464922443101,0.998989728315366,0.998364999433338
"quant",2,8,0.94,2.35807347071918,2.22011723116859,0.999204659233386,0.999068096138998
"quant",2,8,0.95,2.09936258733621,1.97214479843034,0.999366022644606,0.999519449093773
"quant",2,8,0.96,1.81209935966282,1.69009000722038,0.99964783169119,0.999524020268059
"quant",2,8,0.97,1.48014443545548,1.35998049688114,0.999983964382247,1.00074179475946
"quant",2,8,0.98,1.09773229417129,0.985682555620918,0.997376691576382,0.997089316131095
"quant",2,8,0.99,0.610524739775969,0.535583866995396,0.994379265479002,1.00202335126822
"quant",2,8,0.995,0.326125756951253,0.283957107093106,0.957700932221923,0.98094711441522
"quant",3,8,0.9,3.19028200149418,3.02496274466782,0.999548094573007,0.999795511507053
"quant",3,8,0.91,3.00787023997666,2.84474057252906,0.999431457832822,0.999290749425375
"quant",3,8,0.92,2.80926564075896,2.6516567595004,0.999076828557694,0.998248925415875
"quant",3,8,0.93,2.59441394460783,2.44701313891129,0.998979492707599,0.998577566196804
"quant",3,8,0.94,2.35821563164981,2.22072516825614,0.999264898180989,0.999341672029547
"quant",3,8,0.95,2.09918290140616,1.97273176879214,0.999280486199247,0.999816936526301
"quant",3,8,0.96,1.81182883741975,1.6903107126801,0.999498597615106,0.999654546102456
"quant",3,8,0.97,1.47989389888587,1.36050671985054,0.999814702149389,1.00112901598803
"quant",3,8,0.98,1.09774426048229,0.985792382012287,0.997387563917244,0.99720041348271
"quant",3,8,0.99,0.610011918646867,0.535820510938336,0.993544018904284,1.00246608819772
"quant",3,8,0.995,0.325963710608691,0.284569853693368,0.957225066915282,0.983063884851248
"quant",4,8,0.9,3.19085816163881,3.02501852746767,0.999728611459746,0.999813948558222
"quant",4,8,0.91,3.00859363887828,2.84488431033574,0.999671823128249,0.999341241151034
"quant",4,8,0.92,2.80994807327601,2.65209131938119,0.999319526330715,0.998412520848227
"quant",4,8,0.93,2.59563199489,2.44731510030683,0.999448503158108,0.998700790657944
"quant",4,8,0.94,2.35915327107194,2.22067162759029,0.999662211365209,0.999317578359921
"quant",4,8,0.95,2.09996197882619,1.97203670174927,0.999651352817184,0.999464663697081
"quant",4,8,0.96,1.8127264094959,1.69070394824497,0.99999374484582,0.999887106730014
"quant",4,8,0.97,1.48141830096713,1.36186357879038,1.00084458653095,1.0021274607847
"quant",4,8,0.98,1.09952431783322,0.987707819455993,0.999004886939362,0.999138017227389
"quant",4,8,0.99,0.61214712512813,0.536752885310314,0.997021691329587,1.00421046653026
"quant",4,8,0.995,0.328048857931262,0.28521049902496,0.963348310762424,0.985277033153195
"quant",5,8,0.9,3.19161800218135,3.02443073305848,0.999966677300358,0.999619673698791
"quant",5,8,0.91,3.00892661239835,2.84566194004592,0.99978246094971,0.9996144042589
"quant",5,8,0.92,2.81048026913825,2.65337806421401,0.999508794496214,0.998896931827155
"quant",5,8,0.93,2.5957688815942,2.44794604957846,0.999501211404843,0.998958268551317
"quant",5,8,0.94,2.36134183132325,2.22214138705728,1.00058958688055,0.999978980276834
"quant",5,8,0.95,2.10313614761725,1.97361866058487,1.00116236213928,1.00026642968562
"quant",5,8,0.96,1.81649859169521,1.69177621958848,1.00207467585889,1.00052125104156
"quant",5,8,0.97,1.48523955592626,1.36483689984577,1.0034262222088,1.0043153794028
"quant",5,8,0.98,1.1023602187115,0.988890711057384,1.00158152739226,1.0003345977808
"quant",5,8,0.99,0.613542446094136,0.541813417065475,0.999294290860597,1.01367821061477
"quant",5,8,0.995,0.332001778255924,0.290621591645941,0.974956457004284,1.00396998205214
"quant",1,10,0.9,3.19169952906408,3.02561401766929,1,1
"quant",1,10,0.91,3.00955562975246,2.84673665488559,1,1
"quant",1,10,0.92,2.81185397078475,2.65630853384681,1,1
"quant",1,10,0.93,2.59704523121396,2.45057087730803,1,1
"quant",1,10,0.94,2.35990841890495,2.2222040849945,1,1
"quant",1,10,0.95,2.1006629029881,1.973133183974,1,1
"quant",1,10,0.96,1.81271106110106,1.69079130312351,1,1
"quant",1,10,0.97,1.48013235592343,1.35894806308377,1,1
"quant",1,10,0.98,1.10060815413582,0.988490394103054,1,1
"quant",1,10,0.99,0.613895311210616,0.534575004567019,1,1
"quant",1,10,0.995,0.340533186011073,0.289566009777793,1,1
"quant",2,10,0.9,3.19036138931898,3.02528608520241,0.999580743822241,0.999891614573119
"quant",2,10,0.91,3.00808388110258,2.84443999665368,0.999510974764737,0.999193231229179
"quant",2,10,0.92,2.80931769735677,2.65116143953387,0.999098006705067,0.9980623130757
"quant",2,10,0.93,2.59445962637382,2.44654816459764,0.999004405156653,0.998358458942105
"quant",2,10,0.94,2.35804493206467,2.22003708419144,0.999210356289526,0.999024841679623
"quant",2,10,0.95,2.09933964981973,1.97212932381073,0.999370078289813,0.999491235476947
"quant",2,10,0.96,1.81207495269784,1.69006667445044,0.999649084502839,0.999571426306881
"quant",2,10,0.97,1.4802082962476,1.36005919573384,1.00005130644153,1.00081764173352
"quant",2,10,0.98,1.09783869365841,0.985732689696887,0.997483699837214,0.997210185933401
"quant",2,10,0.99,0.610403566748477,0.535770236061556,0.994312149973497,1.00223585368625
"quant",2,10,0.995,0.326067279871211,0.284002253315543,0.957519834382919,0.980785878610133
"quant",3,10,0.9,3.19030946272806,3.02496981378465,0.999564474561792,0.999787083256197
"quant",3,10,0.91,3.00796119857748,2.84492180705376,0.999470210432658,0.999362481306896
"quant",3,10,0.92,2.8093500749575,2.65182444763543,0.999109521385796,0.998311910625502
"quant",3,10,0.93,2.59454060005602,2.44710643129859,0.999035584314115,0.998586269819204
"quant",3,10,0.94,2.35816994745324,2.22080144533086,0.999263330967517,0.999368806999719
"quant",3,10,0.95,2.09923924818207,1.97276321251835,0.999322283073593,0.999812495447012
"quant",3,10,0.96,1.81185465199134,1.69043377749855,0.999527553437448,0.999788545384462
"quant",3,10,0.97,1.47990941852805,1.36053245498259,0.999849380094638,1.0011658958439
"quant",3,10,0.98,1.09781378769,0.985813299826039,0.997461070558747,0.997291734656214
"quant",3,10,0.99,0.61013937625958,0.535681087789207,0.993881798928177,1.00206908892623
"quant",3,10,0.995,0.326102468388914,0.284570991344397,0.957623167976085,0.982749983545276
"quant",4,10,0.9,3.19063745158651,3.02572343532058,0.999667237636906,1.00003616378383
"quant",4,10,0.91,3.0081581689183,2.84513563411933,0.999535658746313,0.999437594354392
"quant",4,10,0.92,2.80935816625825,2.65162416556451,0.999112398953704,0.998236511977956
"quant",4,10,0.93,2.59485882691375,2.44684403202484,0.999158118513327,0.998479193024902
"quant",4,10,0.94,2.35870738282962,2.22056308522245,0.999491066659324,0.999261544075482
"quant",4,10,0.95,2.09948787258822,1.97159870011492,0.999440638286983,0.999222311057589
"quant",4,10,0.96,1.81183026866564,1.6890217563963,0.999514102134469,0.99895342096689
"quant",4,10,0.97,1.48055543645306,1.35980120363743,1.00028583966017,1.00062779481927
"quant",4,10,0.98,1.09936930303617,0.986462776480584,0.998874394038428,0.997948773569712
"quant",4,10,0.99,0.612626327858954,0.53695947577759,0.997932899423584,1.00446049888266
"quant",4,10,0.995,0.328493249814487,0.286130288850216,0.964643868230232,0.988134930165962
"quant",5,10,0.9,3.19148179419496,3.02506134727023,0.999931780900069,0.999817336118938
"quant",5,10,0.91,3.00920471775831,2.847463140542,0.999883400728442,1.00025519945976
"quant",5,10,0.92,2.81133214849733,2.65542527421587,0.999814420559233,0.999667486054545
"quant",5,10,0.93,2.59681996095919,2.45068468527941,0.999913259017572,1.00004644141185
"quant",5,10,0.94,2.36191478858135,2.22533723912061,1.00085018963462,1.00140993086425
"quant",5,10,0.95,2.10244715219197,1.97425359813317,1.00084937435765,1.00056783503935
"quant",5,10,0.96,1.81481080548159,1.69406847735931,1.00115834477187,1.0019382488127
"quant",5,10,0.97,1.48249265108191,1.36590696686653,1.00159465141684,1.00512080187007
"quant",5,10,0.98,1.10280167155939,0.989236361489418,1.00199300488128,1.00075465314667
"quant",5,10,0.99,0.617123813541056,0.543988844537327,1.00525904380028,1.0176099516249
"quant",5,10,0.995,0.334960042253904,0.296782327847354,0.983634065676676,1.02492115036257
"quant",1,12,0.9,3.19168760366877,3.02552996183457,1,1
"quant",1,12,0.91,3.00955883771095,2.84661947465921,1,1
"quant",1,12,0.92,2.8118667994664,2.65615523493558,1,1
"quant",1,12,0.93,2.59710032211743,2.45046644796958,1,1
"quant",1,12,0.94,2.35995786586837,2.22214676453718,1,1
"quant",1,12,0.95,2.10067021852731,1.97309531001137,1,1
"quant",1,12,0.96,1.81267114142084,1.69071823401976,1,1
"quant",1,12,0.97,1.4801256033421,1.35897040828329,1,1
"quant",1,12,0.98,1.10084812755315,0.988532551547188,1,1
"quant",1,12,0.99,0.613915713740324,0.534502983309597,1,1
"quant",1,12,0.995,0.340495041536193,0.289517670226812,1,1
"quant",2,12,0.9,3.19039338238457,3.02518494263996,0.999594502518758,0.999885964046311
"quant",2,12,0.91,3.00806173160354,2.84443214312489,0.999502549646594,0.999231603818567
"quant",2,12,0.92,2.80925890823886,2.65087339471227,0.999072540979525,0.99801147156091
"quant",2,12,0.93,2.59439254851343,2.44634689090194,0.99895738582721,0.99831886820117
"quant",2,12,0.94,2.35803796860116,2.22015333810922,0.99918646968449,0.999102927646466
"quant",2,12,0.95,2.09927775789382,1.97219639622118,0.999337135062321,0.999544414410376
"quant",2,12,0.96,1.81208256840096,1.69019643194091,0.99967530071703,0.999691372537217
"quant",2,12,0.97,1.48016849806821,1.36019026756051,1.00002898046356,1.00089763490786
"quant",2,12,0.98,1.09777112181675,0.985769358000635,0.99720487716753,0.99720475209215
"quant",2,12,0.99,0.610529695264636,0.535837448189603,0.99448455480141,1.00249664627079
"quant",2,12,0.995,0.326185521258259,0.284170751899649,0.957974365167335,0.981531633896563
"quant",3,12,0.9,3.19027772852167,3.02502626371034,0.999558266559209,0.999833517390149
"quant",3,12,0.91,3.00790965338951,2.84491128699072,0.999452017916785,0.999399924126251
"quant",3,12,0.92,2.8092554231007,2.65149334498063,0.999071301540243,0.998244872930003
"quant",3,12,0.93,2.5943810937869,2.44698966332624,0.998952975244209,0.998581174353061
"quant",3,12,0.94,2.35821087218228,2.22096929558111,0.99925973522182,0.999470120977221
"quant",3,12,0.95,2.09925432558055,1.97277382246918,0.99932598037794,0.999837064362494
"quant",3,12,0.96,1.81188195771312,1.69036949331238,0.99956462940812,0.999793732213706
"quant",3,12,0.97,1.47990966670036,1.3605188602591,0.999854109245018,1.00113943023805
"quant",3,12,0.98,1.09784981527445,0.986029425499068,0.997276361558272,0.99746783649744
"quant",3,12,0.99,0.610244849129334,0.535763468819137,0.994020572321526,1.00235823849239
"quant",3,12,0.995,0.326058844819403,0.284325499901922,0.957602329092198,0.98206613668581
"quant",4,12,0.9,3.19082929330781,3.02496693706086,0.999731079457785,0.99981390870994
"quant",4,12,0.91,3.00868015147443,2.84502978103918,0.999708034870257,0.999441550360285
"quant",4,12,0.92,2.810168356124,2.65178253087993,0.999395973044411,0.998353746799834
"quant",4,12,0.93,2.59533650657938,2.44701485184854,0.999320851981331,0.99859145342557
"quant",4,12,0.94,2.35869821114937,2.22026731124368,0.999466238470941,0.999154217298565
"quant",4,12,0.95,2.09973822716888,1.97202061955439,0.999556336187274,0.99945532765116
"quant",4,12,0.96,1.81208620194663,1.69096334683527,0.99967730524261,1.0001449755557
"quant",4,12,0.97,1.48111385643232,1.36164616605166,1.00066768191023,1.00196895955354
"quant",4,12,0.98,1.09848876267525,0.987097849875979,0.997856775318182,0.998548655106031
"quant",4,12,0.99,0.61072909077115,0.536405423662329,0.994809347768997,1.00355926984907
"quant",4,12,0.995,0.327947718496074,0.285253811666583,0.96314976281737,0.985272544653702
"quant",5,12,0.9,3.19102022018677,3.0252249062833,0.999790899497422,0.999899172853975
"quant",5,12,0.91,3.00889841524992,2.84864873860719,0.999780558381926,1.00071286800573
"quant",5,12,0.92,2.81071750311034,2.65577961299486,0.999591269274818,0.99985858434184
"quant",5,12,0.93,2.59592494224896,2.44957112566904,0.999547426081903,0.999634631887619
"quant",5,12,0.94,2.36112278780901,2.22278675269897,1.00049361980461,1.00028800445228
"quant",5,12,0.95,2.10136803691172,1.97096763738583,1.00033218845027,0.998921657451239
"quant",5,12,0.96,1.81584425010693,1.69304625121297,1.00175051536574,1.00137693978001
"quant",5,12,0.97,1.48299874164112,1.36521947417528,1.00194114492211,1.00459838260929
"quant",5,12,0.98,1.10130613202527,0.987079190777066,1.00041604691933,0.998529779552684
"quant",5,12,0.99,0.614914161610658,0.541961041284531,1.00162635985362,1.01395325790093
"quant",5,12,0.995,0.335555568871559,0.29444729276564,0.985493261099051,1.01702701784995
"quant",1,15,0.9,3.19172408046123,3.02570903670675,1,1
"quant",1,15,0.91,3.00950375160036,2.84673872236052,1,1
"quant",1,15,0.92,2.81183337646508,2.65640453777375,1,1
"quant",1,15,0.93,2.5970259013574,2.45050596610526,1,1
"quant",1,15,0.94,2.35991713313192,2.22219569589065,1,1
"quant",1,15,0.95,2.10063428750263,1.97316827986692,1,1
"quant",1,15,0.96,1.81269748707613,1.69073258155613,1,1
"quant",1,15,0.97,1.48008760799059,1.35905549694753,1,1
"quant",1,15,0.98,1.10054958765633,0.988580435011531,1,1
"quant",1,15,0.99,0.613942813953391,0.534524660373722,1,1
"quant",1,15,0.995,0.340559084044608,0.289528751783767,1,1
"quant",2,15,0.9,3.19033460793215,3.02519890699646,0.999564663957768,0.999831401597409
"quant",2,15,0.91,3.00801111229702,2.84448119784659,0.999504024774003,0.999206978674863
"quant",2,15,0.92,2.8092024977843,2.6510024082919,0.999064354700815,0.99796637545034
"quant",2,15,0.93,2.59441936039656,2.44653816487078,0.998996336170742,0.998380823679126
"quant",2,15,0.94,2.35807598614617,2.22023843261394,0.999219825577811,0.999119221011751
"quant",2,15,0.95,2.09938002727429,1.97232055973069,0.999402913569583,0.999570376158547
"quant",2,15,0.96,1.81203994903833,1.69018330844047,0.999637259916515,0.999675127148048
"quant",2,15,0.97,1.48011939979797,1.36013568855234,1.00002147967945,1.00079481051895
"quant",2,15,0.98,1.0977530124689,0.985531737616779,0.997458928503721,0.99691608564485
"quant",2,15,0.99,0.610492053497128,0.535707645121976,0.994379345473494,1.00221315279903
"quant",2,15,0.995,0.326217794806371,0.284031362445859,0.957888983409531,0.981012630683345
"quant",3,15,0.9,3.19036508695162,3.02546267916275,0.999574213348224,0.999918578574142
"quant",3,15,0.91,3.00797434360372,2.84517789978303,0.999491807247017,0.999451715549015
"quant",3,15,0.92,2.8092447061597,2.65160327031535,0.999079365681107,0.998192569170046
"quant",3,15,0.93,2.59438234863418,2.44705178707548,0.998982084575345,0.998590422109739
"quant",3,15,0.94,2.35813711502896,2.22077526009975,0.999245728556326,0.999360796264015
"quant",3,15,0.95,2.09913463589836,1.97281276023562,0.999286095817255,0.999819822954321
"quant",3,15,0.96,1.81189303698191,1.69056147183046,0.999556213819486,0.999898795511754
"quant",3,15,0.97,1.47998337479066,1.36053677164516,0.999929576330908,1.00108992951425
"quant",3,15,0.98,1.09780654810513,0.98597885382833,0.997507572959934,0.99736836670941
"quant",3,15,0.99,0.610198537274657,0.535616050028543,0.993901261495964,1.00204179476782
"quant",3,15,0.995,0.326083524467747,0.284635760927689,0.957494718963464,0.983100155594453
"quant",4,15,0.9,3.19046569373905,3.02530972253796,0.999605734490056,0.999868026249732
"quant",4,15,0.91,3.00809350327809,2.8447591316109,0.999531401706505,0.999304611015382
"quant",4,15,0.92,2.80946838007038,2.65132595785579,0.999158913037132,0.9980881752588
"quant",4,15,0.93,2.59476396820578,2.44646785964361,0.999129029421527,0.99835213359302
"quant",4,15,0.94,2.35846074352898,2.22054043680599,0.999382864091923,0.999255124520438
"quant",4,15,0.95,2.0993947486073,1.97188585470816,0.999409921611439,0.999350068024181
"quant",4,15,0.96,1.81195121701434,1.68972851699695,0.999588309650613,0.999406136387187
"quant",4,15,0.97,1.48096924840465,1.35967266264565,1.00059566772217,1.00045411368373
"quant",4,15,0.98,1.09878575981817,0.985064182882736,0.998397320885906,0.996443129962658
"quant",4,15,0.99,0.611546072578942,0.535154490799735,0.996096148826932,1.00117830003497
"quant",4,15,0.995,0.327512485822026,0.285014133000626,0.961690646839791,0.984407010511643
"quant",5,15,0.9,3.19106656133593,3.02565771947523,0.999793992491602,0.999983039601329
"quant",5,15,0.91,3.00880663077742,2.84670725722161,0.999768360208034,0.999988946952295
"quant",5,15,0.92,2.81089964990833,2.65355390587056,0.999667929627493,0.998926883363337
"quant",5,15,0.93,2.59633993588243,2.44815569350766,0.999735864985171,0.999040903131798
"quant",5,15,0.94,2.36127515342142,2.22089164630769,1.00057545253197,0.999413170682775
"quant",5,15,0.95,2.10190555418463,1.97122813750258,1.0006051822964,0.999016737505801
"quant",5,15,0.96,1.81584676903037,1.69446223249018,1.00173734557293,1.00220593781343
"quant",5,15,0.97,1.48411398746156,1.36363800944181,1.00272036563865,1.0033718361793
"quant",5,15,0.98,1.10435378711293,0.985272301562183,1.00345663612005,0.996653652720419
"quant",5,15,0.99,0.61652147868252,0.539614484044342,1.00420017087996,1.00952214939356
"quant",5,15,0.995,0.332094529373926,0.292366965896806,0.975145121456889,1.00980287482867
"quant",1,20,0.9,3.19171257404097,3.0257582292217,1,1
"quant",1,20,0.91,3.00955047795212,2.8468825677778,1,1
"quant",1,20,0.92,2.8118550376111,2.65645812661374,1,1
"quant",1,20,0.93,2.59703526548808,2.45046536231639,1,1
"quant",1,20,0.94,2.35992381220018,2.22218897012117,1,1
"quant",1,20,0.95,2.10064710310778,1.9730836319755,1,1
"quant",1,20,0.96,1.81261516199756,1.69050278230524,1,1
"quant",1,20,0.97,1.48010949284359,1.35892397957996,1,1
"quant",1,20,0.98,1.10059968544641,0.988461593918394,1,1
"quant",1,20,0.99,0.613914433638026,0.534426957443718,1,1
"quant",1,20,0.995,0.340539926884028,0.28952421672002,1,1
"quant",2,20,0.9,3.19030188061503,3.02521534102575,0.999558013639005,0.999820577800729
"quant",2,20,0.91,3.00799102615789,2.84443650894108,0.999481832318263,0.999140793911063
"quant",2,20,0.92,2.80923911903981,2.6510500574531,0.999069682278675,0.997964180535559
"quant",2,20,0.93,2.59438232893565,2.44644641950133,0.998978474960395,0.998359926699285
"quant",2,20,0.94,2.35803209283999,2.22020091052157,0.999198398121832,0.999105359793279
"quant",2,20,0.95,2.09932429051871,1.97210057609936,0.999370283286941,0.999501766747133
"quant",2,20,0.96,1.81206573736522,1.69002659043389,0.99969688842736,0.999718313464886
"quant",2,20,0.97,1.48016362271423,1.36019093606742,1.00003657153129,1.0009323232988
"quant",2,20,0.98,1.09779541248815,0.98563710781756,0.997452050009328,0.997142543404607
"quant",2,20,0.99,0.610424468012444,0.535501355923646,0.994315224672434,1.00201037478548
"quant",2,20,0.995,0.326197297807043,0.283992366962759,0.957882679989331,0.980893308960713
"quant",3,20,0.9,3.19021213274676,3.02526235280699,0.999529894606923,0.999836114990972
"quant",3,20,0.91,3.00785087284818,2.84515520549199,0.999435262802074,0.999393244278719
"quant",3,20,0.92,2.80918547720207,2.65169224061149,0.999050605250513,0.998205924665442
"quant",3,20,0.93,2.59429029818037,2.44736334271666,0.998943038108035,0.998734109999091
"quant",3,20,0.94,2.35806188879252,2.22114198804928,0.999211023933048,0.999528851017636
"quant",3,20,0.95,2.09922271172693,1.97320385246872,0.999321927334324,1.00006093025723
"quant",3,20,0.96,1.81186829477737,1.69065504165913,0.999587961506749,1.00009006749678
"quant",3,20,0.97,1.48009012002479,1.36082728014196,0.999986911225891,1.00140059384527
"quant",3,20,0.98,1.09789832011685,0.986245765159928,0.997545551425023,0.997758305661951
"quant",3,20,0.99,0.610337890934167,0.535747078726953,0.994174200005913,1.00247016222675
"quant",3,20,0.995,0.326071580912415,0.284587489576301,0.957513510665255,0.982948828254691
"quant",4,20,0.9,3.19087755187418,3.02524825553651,0.999738378018878,0.999831455904088
"quant",4,20,0.91,3.00842009616024,2.84458803052467,0.999624401783533,0.999194017596969
"quant",4,20,0.92,2.80975003647061,2.65154655108492,0.999251383477338,0.998151081140859
"quant",4,20,0.93,2.59479093415296,2.44644341400254,0.999135810219854,0.998358700198053
"quant",4,20,0.94,2.35822857058907,2.21981011896309,0.999281654093093,0.998929500960509
"quant",4,20,0.95,2.09940413975544,1.97154880715091,0.999408295019904,0.999222118718279
"quant",4,20,0.96,1.81177535767176,1.69043907431174,0.999536689120006,0.999962314174126
"quant",4,20,0.97,1.48055051160846,1.36105278446802,1.0002979636081,1.00156653714265
"quant",4,20,0.98,1.09902894347743,0.985814755419613,0.998572830803286,0.997322264703995
"quant",4,20,0.99,0.613200838326774,0.535581110925117,0.998837630666178,1.00215960940092
"quant",4,20,0.995,0.33052942677984,0.284307012776672,0.970604034023897,0.981980077513196
"quant",5,20,0.9,3.21935954366947,3.02739132526461,1.00866211132336,1.00053973117453
"quant",5,20,0.91,3.03370524100307,2.847212071235,1.00802603685431,1.00011574185073
"quant",5,20,0.92,2.83203584621077,2.65553799970578,1.00717704445277,0.999653626421311
"quant",5,20,0.93,2.61398467588384,2.4492601422557,1.00652644599055,0.999508166865275
"quant",5,20,0.94,2.37777475737972,2.22346664621451,1.00756420401678,1.00057496284543
"quant",5,20,0.95,2.11892409050851,1.97338780862548,1.0087006462788,1.00015416308009
"quant",5,20,0.96,1.83305667037355,1.69439839355131,1.01127735704995,1.00230440983999
"quant",5,20,0.97,1.49464159664282,1.3662291613107,1.00981826268224,1.00537571037123
"quant",5,20,0.98,1.10613775805918,0.987379340856769,1.00503186824964,0.998905113695581
"quant",5,20,0.99,0.624411550274723,0.541892057904003,1.01709866401819,1.01396842048536
"quant",5,20,0.995,0.409986051541982,0.294981266943698,1.20392946370017,1.01884833775047
"quant",1,25,0.9,3.1917937752264,3.02565074375747,1,1
"quant",1,25,0.91,3.00961063853716,2.84665755521224,1,1
"quant",1,25,0.92,2.81190628689152,2.6562591759436,1,1
"quant",1,25,0.93,2.59706693899779,2.45043097288054,1,1
"quant",1,25,0.94,2.35994599657412,2.22223334479511,1,1
"quant",1,25,0.95,2.10064331416232,1.97309847067893,1,1
"quant",1,25,0.96,1.81279181409173,1.6906915045836,1,1
"quant",1,25,0.97,1.48021098110922,1.35909203252083,1,1
"quant",1,25,0.98,1.10074555373741,0.988473265817248,1,1
"quant",1,25,0.99,0.61400087582708,0.534547702719578,1,1
"quant",1,25,0.995,0.34058049626084,0.289595206820025,1,1
"quant",2,25,0.9,3.19034727150461,3.0250833515154,0.99954680539419,0.999812472657908
"quant",2,25,0.91,3.00804382455805,2.84439557861439,0.999479396451138,0.999205392094422
"quant",2,25,0.92,2.80926990455629,2.65100698806912,0.999062421693241,0.998022712571855
"quant",2,25,0.93,2.59437709216649,2.44647478237333,0.998964275124791,0.998385512364563
"quant",2,25,0.94,2.35804905091064,2.22026107605531,0.999196191071219,0.999112483509249
"quant",2,25,0.95,2.09935061435979,1.97220517391839,0.999384617181883,0.999547261946723
"quant",2,25,0.96,1.81204028441225,1.69005227099615,0.999585429681646,0.999621909978422
"quant",2,25,0.97,1.48017449127943,1.36004285510314,0.999975348223833,1.00069960132174
"quant",2,25,0.98,1.09777592699364,0.985507411344422,0.997302167850067,0.996999560255811
"quant",2,25,0.99,0.610474595375872,0.535667388068899,0.994256880421452,1.00209464065344
"quant",2,25,0.995,0.326156429675995,0.284066878192095,0.957648583100901,0.980910151488229
"quant",3,25,0.9,3.19033665453294,3.0254894706531,0.999543479060342,0.999946698043484
"quant",3,25,0.91,3.0079159587353,2.84513132104795,0.999436910615559,0.999463850451034
"quant",3,25,0.92,2.80919364731448,2.65159821420625,0.999035302282413,0.998245291054591
"quant",3,25,0.93,2.5943147614598,2.44687694788759,0.998940274701176,0.998549632684093
"quant",3,25,0.94,2.35799082209148,2.22082335918903,0.999171517278156,0.999365509652985
"quant",3,25,0.95,2.09923999951407,1.97277684716649,0.999331959576962,0.999836995711457
"quant",3,25,0.96,1.81184594013679,1.69043039994768,0.999478222514252,0.999845563406917
"quant",3,25,0.97,1.47997934628761,1.36046978092985,0.999843512293474,1.00101372708842
"quant",3,25,0.98,1.09785872345067,0.986056732433241,0.997377386375139,0.997555287059778
"quant",3,25,0.99,0.610152031326362,0.535922239707564,0.993731532555987,1.00257140191791
"quant",3,25,0.995,0.326023033251844,0.284541876540117,0.957256909397867,0.982550366301302
"quant",4,25,0.9,3.1907694015668,3.02469137388856,0.999679060198829,0.999682921146503
"quant",4,25,0.91,3.00818388872346,2.84428508013121,0.999525935416551,0.99916657517281
"quant",4,25,0.92,2.80965281854827,2.65036940489458,0.999198597636859,0.997782682088268
"quant",4,25,0.93,2.59525011099799,2.44658269729201,0.99930043081581,0.998429551523335
"quant",4,25,0.94,2.35876712020891,2.21953663838644,0.999500464685666,0.998786488189913
"quant",4,25,0.95,2.10012621841662,1.97170910371271,0.999753839339498,0.999295845094978
"quant",4,25,0.96,1.81234693641268,1.69062755915963,0.999754589757304,0.999962177946832
"quant",4,25,0.97,1.48022966809813,1.36041067731251,1.00001262454417,1.00097023951294
"quant",4,25,0.98,1.09870251335764,0.987631132956172,0.998143948551202,0.999148046902028
"quant",4,25,0.99,0.610624287330315,0.534976323410521,0.994500678045097,1.00080183805629
"quant",4,25,0.995,0.32673080365363,0.284179730623301,0.959335038972393,0.981299841747418
"quant",5,25,0.9,3.20370501095405,3.02663306970673,1.00373183124176,1.00032466600822
"quant",5,25,0.91,3.01922880290576,2.84821197356812,1.0031958168427,1.00054605035054
"quant",5,25,0.92,2.82064905054242,2.65516518163115,1.00310919453172,0.999588144740406
"quant",5,25,0.93,2.6064252531291,2.44745461923469,1.00360341660463,0.998785375438531
"quant",5,25,0.94,2.37239322187725,2.22217565670708,1.00527436870216,0.999974040490316
"quant",5,25,0.95,2.11537165658053,1.97104980438377,1.00701134853257,0.998961700936062
"quant",5,25,0.96,1.82873314043257,1.69277569392564,1.00879379872356,1.00123274372432
