"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",5,25,0.96,1.06294128685263,1.02648268161773,1.00381104860441,0.994528055368208
"quant",5,25,0.97,0.848337103233521,0.811626176101772,0.995949837790316,0.985810596356456
"quant",5,25,0.98,0.609954149429049,0.575525188761871,1.00172672105186,0.986740379641198
"quant",5,25,0.99,0.343200304761041,0.315051048457805,1.0312558811313,1.01429445239463
"quant",5,25,0.995,0.193459890363596,0.171759336037256,1.07253140685946,1.05473772341911
"energy",1,0,NA,8.56299165098577,8.56619520428552,1,1
"energy",2,0,NA,8.09304232030654,8.10848830017468,0.945118557878644,0.946568237917126
"energy",3,0,NA,14.4972005770453,14.2894526615595,1.69300650612878,1.66812129782085
"energy",4,0,NA,8.16409915637334,8.11587499202416,0.953416689999165,0.947430545122755
"energy",5,0,NA,13.0251543204874,13.1511849237961,1.52109856594196,1.53524226452566
"energy",1,3,NA,8.56312252908788,8.56719030105034,1,1
"energy",2,3,NA,8.09116224643298,8.10152851061219,0.944884558050909,0.945645914929536
"energy",3,3,NA,14.8045992194806,15.0955285426763,1.7288785917977,1.7620162517956
"energy",4,3,NA,8.15922479944717,8.13009330833746,0.952832891475193,0.94898012331309
"energy",5,3,NA,12.7797677302056,11.8247679962824,1.49241911309739,1.38023874581527
"energy",1,5,NA,8.56385860362833,8.56585627321877,1,1
"energy",2,5,NA,8.08648044819364,8.08548161732677,0.944256651407996,0.943919832347189
"energy",3,5,NA,13.7974997906146,13.4944899863615,1.61113120022426,1.57538132277005
"energy",4,5,NA,8.16119330717649,8.13579741629744,0.952980856517034,0.949793827586634
"energy",5,5,NA,13.1308999695371,12.1683081447541,1.53329247682509,1.42055945799586
"energy",1,8,NA,8.56262882021579,8.54700817250704,1,1
"energy",2,8,NA,8.08639394623715,8.09275110910733,0.944382165339892,0.946851921253462
"energy",3,8,NA,12.7363632182158,11.9084828986483,1.48743610001476,1.39329256019129
"energy",4,8,NA,8.20239433735254,8.24926090389258,0.957929452458251,0.965163568045692
"energy",5,8,NA,13.1785995705922,11.9806981569272,1.53908336415079,1.40174174578015
"energy",1,10,NA,8.56047380646965,8.5598140072536,1,1
"energy",2,10,NA,8.08350188167451,8.08072845785545,0.944282064804093,0.944030845881445
"energy",3,10,NA,13.7278666817049,12.7023343065412,1.60363398008764,1.48394980262156
"energy",4,10,NA,8.1567249731188,8.12150895674916,0.952835690818222,0.948795026371716
"energy",5,10,NA,12.2058949037204,11.8073580972038,1.4258433796615,1.37939423534182
"energy",1,12,NA,8.56052621427262,8.56532298981824,1,1
"energy",2,12,NA,8.08512963861732,8.08903630311161,0.944466430712789,0.94439361046013
"energy",3,12,NA,13.2234440949914,13.6894642523834,1.54469991259936,1.59824261953185
"energy",4,12,NA,8.13989541117532,8.11172210104714,0.950863908062568,0.947042173504688
"energy",5,12,NA,13.1286943630128,13.0371104130899,1.53363169907988,1.52208041991964
"energy",1,15,NA,8.5642370959182,8.56755109350896,1,1
"energy",2,15,NA,8.08834211679929,8.08672154834335,0.944432297496092,0.943877831609327
"energy",3,15,NA,14.7032692236894,13.266521028258,1.71682183234945,1.54846126780722
"energy",4,15,NA,8.17162941987024,8.13349109954362,0.954157308858826,0.94933674871292
"energy",5,15,NA,13.4131901113583,11.8617637916229,1.56618621847253,1.38449875141215
"energy",1,20,NA,8.56537390587735,8.564434213013,1,1
"energy",2,20,NA,8.08772625868603,8.0990147675447,0.944235050046844,0.945656720118052
"energy",3,20,NA,12.4222558919668,12.1667497574287,1.45028763816638,1.42061337092674
"energy",4,20,NA,8.14373871433537,8.12414081551162,0.950774455829341,0.948590486358995
"energy",5,20,NA,12.5223162441291,12.162564776729,1.46196959779381,1.42012472443876
"energy",1,25,NA,8.57473115446408,8.57971184242801,1,1
"energy",2,25,NA,8.08429762051278,8.08388271584005,0.942804791763531,0.942209116612051
"energy",3,25,NA,12.5475865385694,12.0910059376253,1.46332127649705,1.40925548079988
"energy",4,25,NA,8.15199054290325,8.14011558310548,0.950699257627366,0.948763283966175
"energy",5,25,NA,12.5021891476999,12.4688060016005,1.45802695413852,1.45328960116589
"variogram",1,0,NA,737.403807469164,729.818012846525,1,1
"variogram",2,0,NA,622.608937522393,628.601538743867,0.84432563436205,0.861312721362027
"variogram",3,0,NA,792.407974479802,804.811615627605,1.07459165040036,1.1027565796692
"variogram",4,0,NA,632.258574334896,634.908327555486,0.857411594476117,0.869954312417063
"variogram",5,0,NA,761.869170756477,772.357452393192,1.03317770133474,1.05828773584356
"variogram",1,3,NA,737.386670914704,729.961267750657,1,1
"variogram",2,3,NA,622.684889767807,628.777087800772,0.844448258056234,0.861384179654245
"variogram",3,3,NA,812.766877013382,809.531358795583,1.10222615768898,1.10900590834102
"variogram",4,3,NA,631.96897087682,637.829967093431,0.857038777352571,0.873786042181218
"variogram",5,3,NA,759.877446068629,773.297763360209,1.03050065324076,1.05936821243008
"variogram",1,5,NA,737.023076423659,729.877900474676,1,1
"variogram",2,5,NA,622.347677341156,627.494294142314,0.844407315386982,0.8597250221362
"variogram",3,5,NA,756.282562407582,755.570047432303,1.02613145585261,1.03520060950046
"variogram",4,5,NA,632.050486637153,637.979570943662,0.857572180377476,0.874090817832342
"variogram",5,5,NA,770.200679019724,777.850588770685,1.04501569035946,1.06572700483849
"variogram",1,8,NA,737.184460876725,729.547853786905,1,1
"variogram",2,8,NA,622.549626689463,627.96633967503,0.844496404534995,0.860760999316782
"variogram",3,8,NA,735.099258413871,731.878111886587,0.997171396613035,1.00319411274749
"variogram",4,8,NA,637.682009268582,652.111763678323,0.865023671972405,0.89385742181732
"variogram",5,8,NA,763.628156538124,757.109180398368,1.03587120600718,1.03777864120688
"variogram",1,10,NA,736.721818772526,729.512338452004,1,1
"variogram",2,10,NA,622.24353074024,627.36427969246,0.84461124251346,0.859977613296714
"variogram",3,10,NA,766.811974529252,753.576579002147,1.04084330746015,1.03298674920455
"variogram",4,10,NA,631.240001356005,635.580898751621,0.856822731825334,0.871240779971313
"variogram",5,10,NA,749.232738161648,758.414766510937,1.01698187710792,1.03961883375443
"variogram",1,12,NA,736.737136860506,729.571885183502,1,1
"variogram",2,12,NA,622.557018762492,627.786627337186,0.845019190176058,0.860486320932289
"variogram",3,12,NA,747.266055790712,729.421208295229,1.01429128301455,0.99979347218371
"variogram",4,12,NA,630.300728760562,635.234366596649,0.85553000822857,0.870694690266024
"variogram",5,12,NA,779.459192680559,791.75046599613,1.05798819372959,1.08522611969482
"variogram",1,15,NA,737.636991492884,730.735594864364,1,1
"variogram",2,15,NA,623.088538577872,628.36072721566,0.844708909346885,0.859901627389991
"variogram",3,15,NA,792.27701495778,789.483838041862,1.07407440800157,1.08039603324429
"variogram",4,15,NA,632.983071701776,637.033485862895,0.858122733813415,0.871770159192996
"variogram",5,15,NA,781.377916883675,793.152791372075,1.05929871453744,1.08541693732505
"variogram",1,20,NA,737.197055905651,730.127190286619,1,1
"variogram",2,20,NA,622.592184116282,629.287643937213,0.844539704993021,0.861887698895558
"variogram",3,20,NA,731.762965548158,732.657279573702,0.992628713972797,1.00346527197007
"variogram",4,20,NA,630.568187244915,636.586647421122,0.855359068777423,0.871884592013651
"variogram",5,20,NA,763.252932754748,780.415468396345,1.03534452103459,1.06887605170544
"variogram",1,25,NA,737.497318797185,730.579209582321,1,1
"variogram",2,25,NA,622.603763535529,627.583386987621,0.84421156208535,0.859021689580267
"variogram",3,25,NA,742.713548782834,735.787607589631,1.00707287993149,1.00712913526555
"variogram",4,25,NA,631.624529857309,636.790276743118,0.856443154108617,0.871623868282779
"variogram",5,25,NA,769.785984376865,781.710962390009,1.04378140063254,1.06998796590026
"pred_rmse",1,0,NA,1.95098130575061,1.93948471952357,1,1
"pred_rmse",2,0,NA,1.92868596857299,1.91159942800973,0.988572244586915,0.985622319560889
"pred_rmse",3,0,NA,3.07987387065138,3.09358073710968,1.57862807889205,1.59505290553132
"pred_rmse",4,0,NA,1.94443954355004,1.90892963769215,0.996646937527649,0.98424577336246
"pred_rmse",5,0,NA,2.86338279718403,2.86691867318335,1.46766285701666,1.47818574919611
"pred_rmse",1,3,NA,1.95100805105295,1.93967676204365,1,1
"pred_rmse",2,3,NA,1.92863927849231,1.91053978234068,0.98853476153081,0.984978435441857
"pred_rmse",3,3,NA,3.22800795314082,3.31510391937704,1.65453338411325,1.70910121946516
"pred_rmse",4,3,NA,1.9490537898291,1.92197608702778,0.998998332568236,0.990874420232157
"pred_rmse",5,3,NA,2.81602765180564,2.64242928245832,1.44337059515764,1.36230393340087
"pred_rmse",1,5,NA,1.9516750932255,1.94111872639401,1,1
"pred_rmse",2,5,NA,1.92711441967964,1.91018896230892,0.987415593081492,0.984066011179775
"pred_rmse",3,5,NA,2.95518985456442,2.9488073460187,1.51418126143139,1.51912776169887
"pred_rmse",4,5,NA,1.94508161982965,1.91719717110739,0.996621633683422,0.987676407959315
"pred_rmse",5,5,NA,2.868682936478,2.70553966916621,1.4698568150178,1.3938043213834
"pred_rmse",1,8,NA,1.95092209335943,1.93880367766,1,1
"pred_rmse",2,8,NA,1.92726969968931,1.9099925818466,0.987876300263028,0.985139755950857
"pred_rmse",3,8,NA,2.77791513813856,2.67705975385534,1.42389854909843,1.38077918084329
"pred_rmse",4,8,NA,1.96169918472003,1.96597498387885,1.00552410134535,1.01401447012502
"pred_rmse",5,8,NA,2.88325028673578,2.66699679750409,1.4778910426766,1.37558888929021
"pred_rmse",1,10,NA,1.95126411481916,1.93941449637782,1,1
"pred_rmse",2,10,NA,1.92811430316289,1.91003180836903,0.988135992723665,0.984849712083896
"pred_rmse",3,10,NA,2.92243901936989,2.78822640672656,1.4977157613749,1.43766400216872
"pred_rmse",4,10,NA,1.94308374296143,1.91413529549985,0.995807655255075,0.986965550208487
"pred_rmse",5,10,NA,2.72519502033472,2.63480622912776,1.39663052256116,1.35855756159846
"pred_rmse",1,12,NA,1.95127086290095,1.94010776464014,1,1
"pred_rmse",2,12,NA,1.92831476747163,1.90931661398364,0.988235310706586,0.984129154463637
"pred_rmse",3,12,NA,2.89235088461056,3.04515135637888,1.48229081856452,1.56957845944383
"pred_rmse",4,12,NA,1.93477448079095,1.91213578086635,0.991545826659103,0.985582252551325
"pred_rmse",5,12,NA,2.86947217047326,2.84990174384673,1.47056578613961,1.46893991962108
"pred_rmse",1,15,NA,1.95128128648705,1.94041674261779,1,1
"pred_rmse",2,15,NA,1.92783122126258,1.9099605351437,0.987982222047192,0.98430429566743
"pred_rmse",3,15,NA,3.0984874698277,2.92072220897007,1.58792455566772,1.50520357035765
"pred_rmse",4,15,NA,1.94636726196149,1.91823685447665,0.997481642160159,0.988569523415251
"pred_rmse",5,15,NA,2.91610383463847,2.65665419456667,1.4944559017877,1.36911527107451
"pred_rmse",1,20,NA,1.95166149956964,1.94157775065729,1,1
"pred_rmse",2,20,NA,1.92759064052382,1.91047587278281,0.98766647851017,0.983981131909883
"pred_rmse",3,20,NA,2.71476544591683,2.6757914873598,1.39100220325885,1.37815314707533
"pred_rmse",4,20,NA,1.93591440247631,1.91333594514055,0.991931440417923,0.985454198006141
"pred_rmse",5,20,NA,2.77067028323255,2.70230574588029,1.41964694381865,1.39180918454873
"pred_rmse",1,25,NA,1.95289178063901,1.94364110478733,1,1
"pred_rmse",2,25,NA,1.92788848616389,1.91028950654646,0.987196784418369,0.982840660161633
"pred_rmse",3,25,NA,2.77338161105304,2.77652065487686,1.42014096149535,1.42851509367552
"pred_rmse",4,25,NA,1.93986135796402,1.91956325849392,0.993327626853585,0.987611989562221
"pred_rmse",5,25,NA,2.77338218473947,2.74648554082651,1.42014125525788,1.41306207923969
"recovery_rmse",1,0,NA,4.36519870008344,4.14746362561923,1,1
"recovery_rmse",2,0,NA,9.76843151523913,12.104384335606,2.23779767804211,2.91850283166709
"recovery_rmse",3,0,NA,4.88946079423265,4.4859636050042,1.1201003963781,1.08161614180147
"recovery_rmse",4,0,NA,1.18784553531436,0.220464941684363,0.272117174251806,0.0531565702764775
"recovery_rmse",5,0,NA,5.45049521232731,5.43025139061745,1.24862476757888,1.30929451847976
"recovery_rmse",1,3,NA,4.36537311443117,4.14965819195537,1,1
"recovery_rmse",2,3,NA,9.7663423858065,12.1008992636187,2.23722970060008,2.91611952210372
"recovery_rmse",3,3,NA,4.94850850526375,4.60738022905128,1.1335820273655,1.11030355174391
"recovery_rmse",4,3,NA,1.17030412408225,0.184069277693233,0.268087994635196,0.0443576962676286
"recovery_rmse",5,3,NA,5.3941732666264,5.02011473319986,1.23567290245917,1.20976584117988
"recovery_rmse",1,5,NA,4.41408989564953,4.20230263196635,1,1
"recovery_rmse",2,5,NA,4.17809469325215,0.309919424852205,0.946535931986801,0.0737499061811231
"recovery_rmse",3,5,NA,4.80377589316103,4.36595304150706,1.08828229753444,1.03894303287342
"recovery_rmse",4,5,NA,2.29278386195023,3.28935959872278,0.519423916628878,0.782751716571069
"recovery_rmse",5,5,NA,5.21059151898596,5.03231255185011,1.18044526553966,1.19751312377409
"recovery_rmse",1,8,NA,4.41395614655086,4.21160012753353,1,1
"recovery_rmse",2,8,NA,9.77939137464562,12.0940801599799,2.21556151668779,2.87161169003541
"recovery_rmse",3,8,NA,4.45645969401126,3.88974872019457,1.00962935426842,0.923579780227747
"recovery_rmse",4,8,NA,1.20173879371964,0.242597476490501,0.272258888357715,0.057602210358127
"recovery_rmse",5,8,NA,5.50328636808779,5.17076368927005,1.24679226194582,1.22774326448182
"recovery_rmse",1,10,NA,4.40678186763887,4.19725710539566,1,1
"recovery_rmse",2,10,NA,9.77196636729962,12.0992712798476,2.21748356528829,2.88266145628624
"recovery_rmse",3,10,NA,4.71420676132401,4.28761810143619,1.06976176786573,1.02152858254129
"recovery_rmse",4,10,NA,2.22308950648105,3.18949432897202,0.504470058481059,0.759899679453006
"recovery_rmse",5,10,NA,5.47070507467137,5.13818332580621,1.24142860685831,1.2241764554287
"recovery_rmse",1,12,NA,4.41087027482619,4.19592304048777,1,1
"recovery_rmse",2,12,NA,9.78515920140758,12.1111685737211,2.21841917620059,2.88641342008819
"recovery_rmse",3,12,NA,4.63263387032178,4.41166197612207,1.05027660794316,1.05141632331017
"recovery_rmse",4,12,NA,1.2098305585266,0.282102361660421,0.274283867614827,0.0672324918589612
"recovery_rmse",5,12,NA,5.17396003563819,5.37172856932978,1.17300208649688,1.28022571374553
"recovery_rmse",1,15,NA,4.41525040318713,4.187677491325,1,1
"recovery_rmse",2,15,NA,9.78186114113191,12.1005423191477,2.215471433754,2.8895592710314
"recovery_rmse",3,15,NA,4.89710007034903,4.32659641012008,1.10913303282054,1.03317326109349
"recovery_rmse",4,15,NA,1.22396421469173,0.230146105762008,0.277212865165749,0.0549579346162085
"recovery_rmse",5,15,NA,5.22324286688613,4.68823841772515,1.18300037142078,1.11953187117133
"recovery_rmse",1,20,NA,4.39556026542741,4.17563958694701,1,1
"recovery_rmse",2,20,NA,9.7646349014854,12.1057436518694,2.22147674285975,2.89913518631056
"recovery_rmse",3,20,NA,4.32730640798856,3.99076817870323,0.984472091538435,0.955726205675965
"recovery_rmse",4,20,NA,1.19235711782144,0.25341042988877,0.271263967690248,0.0606878119177065
"recovery_rmse",5,20,NA,5.31906466348956,5.17514466998129,1.21009935987588,1.2393657455875
"recovery_rmse",1,25,NA,4.39511256278599,4.1777670748273,1,1
"recovery_rmse",2,25,NA,9.76969103080877,12.1148959750163,2.2228534289497,2.89984955073569
"recovery_rmse",3,25,NA,4.34628006416712,3.9200177898738,0.988889363373228,0.938304534375183
"recovery_rmse",4,25,NA,1.20797776245624,0.217674131532381,0.274845693983893,0.0521029841141583
"recovery_rmse",5,25,NA,5.43147764162936,5.13371987962049,1.23579943949978,1.22881907671521
"elapsed_sec",1,0,NA,303.11,296.97,1,1
"elapsed_sec",2,0,NA,379.406666666667,381.25,1.25171279953372,1.28379971040846
"elapsed_sec",3,0,NA,398.99,396.06,1.31632080762759,1.3336700676836
"elapsed_sec",4,0,NA,721.76,722.39,2.38118174919996,2.43253527292319
"elapsed_sec",5,0,NA,913.58,758.75,3.01402131239484,2.55497188268175
"elapsed_sec",1,3,NA,318.16,318.08,1,1
"elapsed_sec",2,3,NA,391.02,391.85,1.22900427457883,1.23192278672032
"elapsed_sec",3,3,NA,414.703333333333,414.89,1.30344271226217,1.3043573943662
"elapsed_sec",4,3,NA,763.373333333333,761.01,2.39933785935798,2.39251131790744
"elapsed_sec",5,3,NA,903.276666666667,799.54,2.8390642024977,2.51364436619718
"elapsed_sec",1,5,NA,326.796666666667,326.75,1,1
"elapsed_sec",2,5,NA,399.366666666667,397.73,1.22206468854232,1.21723029839327
"elapsed_sec",3,5,NA,415.626666666667,418.3,1.27182039800488,1.28018362662586
"elapsed_sec",4,5,NA,772.546666666667,780.16,2.3639980007956,2.38763580719204
"elapsed_sec",5,5,NA,819.79,815.35,2.50856291883842,2.49533282325937
"elapsed_sec",1,8,NA,330.883333333333,336.41,1,1
"elapsed_sec",2,8,NA,413.72,416.76,1.25035007303682,1.23884545643709
"elapsed_sec",3,8,NA,418.483333333333,407.28,1.26474588223442,1.21066555690972
"elapsed_sec",4,8,NA,785.693333333333,788.05,2.37453281619906,2.34252846229304
"elapsed_sec",5,8,NA,784,820.63,2.36941520173274,2.43937457269404
"elapsed_sec",1,10,NA,326.596666666667,327.33,1,1
"elapsed_sec",2,10,NA,396.173333333333,394.63,1.21303544637116,1.20560290837992
"elapsed_sec",3,10,NA,422.3,417.47,1.29303218036518,1.27537958635017
"elapsed_sec",4,10,NA,799.63,810.84,2.44837158983047,2.4771331683622
"elapsed_sec",5,10,NA,927.243333333333,844.04,2.83910838036722,2.57855986313506
"elapsed_sec",1,12,NA,336.1,335.7,1,1
"elapsed_sec",2,12,NA,411.63,405.24,1.22472478429039,1.20714924039321
"elapsed_sec",3,12,NA,439.206666666667,425.85,1.30677377764554,1.26854334226988
"elapsed_sec",4,12,NA,811.433333333333,812.33,2.41426162848359,2.41980935358951
"elapsed_sec",5,12,NA,845.32,846.53,2.51508479619161,2.52168602919273
"elapsed_sec",1,15,NA,348.663333333333,350.21,1,1
"elapsed_sec",2,15,NA,451.3,454.95,1.29437183911892,1.2990776962394
"elapsed_sec",3,15,NA,471.286666666667,475.78,1.35169552290175,1.35855629479455
"elapsed_sec",4,15,NA,824.93,842.21,2.36597864224323,2.40487136289655
"elapsed_sec",5,15,NA,830.013333333333,875.55,2.38055813153089,2.50007138573998
"elapsed_sec",1,20,NA,415.953333333333,418.51,1,1
"elapsed_sec",2,20,NA,499.126666666667,508.49,1.19995832865866,1.21500083630021
"elapsed_sec",3,20,NA,503.95,509.83,1.21155418075746,1.21820267138181
"elapsed_sec",4,20,NA,878.94,877.36,2.11307358197234,2.09638957253112
"elapsed_sec",5,20,NA,898.166666666667,896.96,2.15929671597775,2.14322238417242
"elapsed_sec",1,25,NA,453.876666666667,459.41,1,1
"elapsed_sec",2,25,NA,527.496666666667,536.87,1.16220265417184,1.16860756187284
"elapsed_sec",3,25,NA,520.76,544.19,1.1473601492329,1.18454104177097
"elapsed_sec",4,25,NA,888.14,921.97,1.95678708606596,2.00685662044797
"elapsed_sec",5,25,NA,873.196666666667,931.95,1.92386331088475,2.02858013539105
