"score","method","mrts_k","dataset","quantile","value"
"quant",4,12,9,0.99,0.304906870815094
"quant",4,12,9,0.995,0.165586466829956
"quant",4,12,10,0.9,1.88731153979644
"quant",4,12,10,0.91,1.77641451321312
"quant",4,12,10,0.92,1.65846347254746
"quant",4,12,10,0.93,1.53116985563788
"quant",4,12,10,0.94,1.39293735451389
"quant",4,12,10,0.95,1.24282963548497
"quant",4,12,10,0.96,1.08016747385158
"quant",4,12,10,0.97,0.898156085820572
"quant",4,12,10,0.98,0.675065592456129
"quant",4,12,10,0.99,0.383967948335599
"quant",4,12,10,0.995,0.212213065392961
"quant",5,12,1,0.9,1.81508085143748
"quant",5,12,1,0.91,1.69512232190638
"quant",5,12,1,0.92,1.56504681837291
"quant",5,12,1,0.93,1.42279050543098
"quant",5,12,1,0.94,1.2693829206155
"quant",5,12,1,0.95,1.10384056350558
"quant",5,12,1,0.96,0.928613618804975
"quant",5,12,1,0.97,0.738494082282422
"quant",5,12,1,0.98,0.528647948264743
"quant",5,12,1,0.99,0.28567283223839
"quant",5,12,1,0.995,0.151813646566611
"quant",5,12,2,0.9,1.60734173037042
"quant",5,12,2,0.91,1.49360569998676
"quant",5,12,2,0.92,1.37226743309443
"quant",5,12,2,0.93,1.24503349738293
"quant",5,12,2,0.94,1.11112470360798
"quant",5,12,2,0.95,0.966841030801202
"quant",5,12,2,0.96,0.809548259296724
"quant",5,12,2,0.97,0.637736435539717
"quant",5,12,2,0.98,0.448864017045301
"quant",5,12,2,0.99,0.238473580443592
"quant",5,12,2,0.995,0.125194017626602
"quant",5,12,3,0.9,2.03458617557173
"quant",5,12,3,0.91,1.92538480074718
"quant",5,12,3,0.92,1.80837025881277
"quant",5,12,3,0.93,1.68039402168123
"quant",5,12,3,0.94,1.53864604000653
"quant",5,12,3,0.95,1.38296585782931
"quant",5,12,3,0.96,1.20639349580648
"quant",5,12,3,0.97,1.00887420195167
"quant",5,12,3,0.98,0.777650269511533
"quant",5,12,3,0.99,0.429706952362447
"quant",5,12,3,0.995,0.223764257849527
"quant",5,12,4,0.9,1.40697201480935
"quant",5,12,4,0.91,1.31223797129762
"quant",5,12,4,0.92,1.21448458222907
"quant",5,12,4,0.93,1.11251265527317
"quant",5,12,4,0.94,1.00178155792715
"quant",5,12,4,0.95,0.883694591334465
"quant",5,12,4,0.96,0.757337944512707
"quant",5,12,4,0.97,0.614232833893698
"quant",5,12,4,0.98,0.456167775848656
"quant",5,12,4,0.99,0.262401056639771
"quant",5,12,4,0.995,0.14667577878013
"quant",5,12,5,0.9,1.64315387232538
"quant",5,12,5,0.91,1.54359844276611
"quant",5,12,5,0.92,1.43643131378035
"quant",5,12,5,0.93,1.31881871676167
"quant",5,12,5,0.94,1.19286967532115
"quant",5,12,5,0.95,1.05652417176892
"quant",5,12,5,0.96,0.909959409776584
"quant",5,12,5,0.97,0.751456299205754
"quant",5,12,5,0.98,0.573975821866787
"quant",5,12,5,0.99,0.330955047213806
"quant",5,12,5,0.995,0.188572972078238
"quant",5,12,6,0.9,1.59849097425254
"quant",5,12,6,0.91,1.49840101762171
"quant",5,12,6,0.92,1.3896408175591
"quant",5,12,6,0.93,1.27236663693687
"quant",5,12,6,0.94,1.14650120787418
"quant",5,12,6,0.95,1.00852812705153
"quant",5,12,6,0.96,0.85881596641275
"quant",5,12,6,0.97,0.690017317956247
"quant",5,12,6,0.98,0.499009486434896
"quant",5,12,6,0.99,0.273984488535738
"quant",5,12,6,0.995,0.149569132356941
"quant",5,12,7,0.9,1.97321290891885
"quant",5,12,7,0.91,1.8577698657626
"quant",5,12,7,0.92,1.73445790860698
"quant",5,12,7,0.93,1.60483574667348
"quant",5,12,7,0.94,1.46306611383006
"quant",5,12,7,0.95,1.29936447962262
"quant",5,12,7,0.96,1.11781265285842
"quant",5,12,7,0.97,0.910330017516939
"quant",5,12,7,0.98,0.668611391195943
"quant",5,12,7,0.99,0.369172433900875
"quant",5,12,7,0.995,0.202194017990364
"quant",5,12,8,0.9,2.03443974114276
"quant",5,12,8,0.91,1.92929927285325
"quant",5,12,8,0.92,1.81624478847932
"quant",5,12,8,0.93,1.69350792629534
"quant",5,12,8,0.94,1.56111851610556
"quant",5,12,8,0.95,1.41378404222465
"quant",5,12,8,0.96,1.24762119006572
"quant",5,12,8,0.97,1.04488026838147
"quant",5,12,8,0.98,0.799328211079425
"quant",5,12,8,0.99,0.44300102951818
"quant",5,12,8,0.995,0.239374121962192
"quant",5,12,9,0.9,1.77219490588222
"quant",5,12,9,0.91,1.66078767474453
"quant",5,12,9,0.92,1.54237375088188
"quant",5,12,9,0.93,1.41580927598347
"quant",5,12,9,0.94,1.2777796031587
"quant",5,12,9,0.95,1.12579221057846
"quant",5,12,9,0.96,0.956221635225739
"quant",5,12,9,0.97,0.768736371040959
"quant",5,12,9,0.98,0.554491610564318
"quant",5,12,9,0.99,0.304295977946549
"quant",5,12,9,0.995,0.170173269379501
"quant",5,12,10,0.9,1.88715809946476
"quant",5,12,10,0.91,1.77784075009054
"quant",5,12,10,0.92,1.66087771250267
"quant",5,12,10,0.93,1.53328977451106
"quant",5,12,10,0.94,1.3952411203642
"quant",5,12,10,0.95,1.24594605560065
"quant",5,12,10,0.96,1.08172113942154
"quant",5,12,10,0.97,0.899187135679015
"quant",5,12,10,0.98,0.677863973138563
"quant",5,12,10,0.99,0.379689618406799
"quant",5,12,10,0.995,0.20730494140399
"quant",2,15,1,0.9,1.81885260376413
"quant",2,15,1,0.91,1.69987000102548
"quant",2,15,1,0.92,1.57068044940644
"quant",2,15,1,0.93,1.43107924882603
"quant",2,15,1,0.94,1.27746491146592
"quant",2,15,1,0.95,1.11083045781452
"quant",2,15,1,0.96,0.932403422920023
"quant",2,15,1,0.97,0.742779235317081
"quant",2,15,1,0.98,0.534610977330094
"quant",2,15,1,0.99,0.292932843423259
"quant",2,15,1,0.995,0.157480393391095
"quant",2,15,2,0.9,1.60618603788631
"quant",2,15,2,0.91,1.49259346656106
"quant",2,15,2,0.92,1.37207420642604
"quant",2,15,2,0.93,1.24562217352565
"quant",2,15,2,0.94,1.11115083879714
"quant",2,15,2,0.95,0.966500817936039
"quant",2,15,2,0.96,0.809688181421688
"quant",2,15,2,0.97,0.638023701299442
"quant",2,15,2,0.98,0.450634751584942
"quant",2,15,2,0.99,0.243110160665954
"quant",2,15,2,0.995,0.129774604154859
"quant",2,15,3,0.9,2.03632115021599
"quant",2,15,3,0.91,1.92677569269932
"quant",2,15,3,0.92,1.80878656578486
"quant",2,15,3,0.93,1.6812803498076
"quant",2,15,3,0.94,1.53877049936343
"quant",2,15,3,0.95,1.38192191581062
"quant",2,15,3,0.96,1.20600699148132
"quant",2,15,3,0.97,1.00879883253038
"quant",2,15,3,0.98,0.783688486208202
"quant",2,15,3,0.99,0.447153585370803
"quant",2,15,3,0.995,0.244306421061262
"quant",2,15,4,0.9,1.40759246249086
"quant",2,15,4,0.91,1.31327332931028
"quant",2,15,4,0.92,1.21596126969276
"quant",2,15,4,0.93,1.1137287296046
"quant",2,15,4,0.94,1.00403149803693
"quant",2,15,4,0.95,0.885901298112422
"quant",2,15,4,0.96,0.759260904817492
"quant",2,15,4,0.97,0.617885427696576
"quant",2,15,4,0.98,0.459771906789517
"quant",2,15,4,0.99,0.264542595203629
"quant",2,15,4,0.995,0.15365756649334
"quant",2,15,5,0.9,1.64507739444703
"quant",2,15,5,0.91,1.54573035093314
"quant",2,15,5,0.92,1.43854260174291
"quant",2,15,5,0.93,1.32137454498059
"quant",2,15,5,0.94,1.19507946373007
"quant",2,15,5,0.95,1.05991300123599
"quant",2,15,5,0.96,0.912636055612153
"quant",2,15,5,0.97,0.754585083884793
"quant",2,15,5,0.98,0.575620095084863
"quant",2,15,5,0.99,0.333359396831694
"quant",2,15,5,0.995,0.193148978428432
"quant",2,15,6,0.9,1.59811248799826
"quant",2,15,6,0.91,1.49770334533307
"quant",2,15,6,0.92,1.38888060958618
"quant",2,15,6,0.93,1.27179828063305
"quant",2,15,6,0.94,1.14614006688905
"quant",2,15,6,0.95,1.00872686737332
"quant",2,15,6,0.96,0.859588881255333
"quant",2,15,6,0.97,0.691562913516546
"quant",2,15,6,0.98,0.502363921726758
"quant",2,15,6,0.99,0.280571486399475
"quant",2,15,6,0.995,0.151783739176115
"quant",2,15,7,0.9,1.97174699815152
"quant",2,15,7,0.91,1.85622513142254
"quant",2,15,7,0.92,1.73373231101674
"quant",2,15,7,0.93,1.60403704202522
"quant",2,15,7,0.94,1.46350697605506
"quant",2,15,7,0.95,1.30208388503041
"quant",2,15,7,0.96,1.1218777111582
"quant",2,15,7,0.97,0.913701952521163
"quant",2,15,7,0.98,0.672561575245368
"quant",2,15,7,0.99,0.376824632968814
"quant",2,15,7,0.995,0.207271671062016
"quant",2,15,8,0.9,2.04417423474497
"quant",2,15,8,0.91,1.93735182787346
"quant",2,15,8,0.92,1.82275341546568
"quant",2,15,8,0.93,1.69911511888505
"quant",2,15,8,0.94,1.56378891407224
"quant",2,15,8,0.95,1.41382880218033
"quant",2,15,8,0.96,1.24610571827383
"quant",2,15,8,0.97,1.04352567115726
"quant",2,15,8,0.98,0.800247717218864
"quant",2,15,8,0.99,0.447357542879236
"quant",2,15,8,0.995,0.245968464899668
"quant",2,15,9,0.9,1.77223691845507
"quant",2,15,9,0.91,1.66121444719342
"quant",2,15,9,0.92,1.54164399076877
"quant",2,15,9,0.93,1.41320644121643
"quant",2,15,9,0.94,1.27569427356151
"quant",2,15,9,0.95,1.12457685736831
"quant",2,15,9,0.96,0.955986773739151
"quant",2,15,9,0.97,0.769375604782508
"quant",2,15,9,0.98,0.555101809060487
"quant",2,15,9,0.99,0.305495898861019
"quant",2,15,9,0.995,0.163815204622009
"quant",2,15,10,0.9,1.8881839150679
"quant",2,15,10,0.91,1.77839366455089
"quant",2,15,10,0.92,1.66149902263946
"quant",2,15,10,0.93,1.5353342888737
"quant",2,15,10,0.94,1.39959902957184
"quant",2,15,10,0.95,1.2522188275915
"quant",2,15,10,0.96,1.08942205509794
"quant",2,15,10,0.97,0.907711527746423
"quant",2,15,10,0.98,0.689890291711151
"quant",2,15,10,0.99,0.385660463197372
"quant",2,15,10,0.995,0.213325479941214
"quant",3,15,1,0.9,1.81650336816192
"quant",3,15,1,0.91,1.69652347981743
"quant",3,15,1,0.92,1.56724382310453
"quant",3,15,1,0.93,1.42582317049479
"quant",3,15,1,0.94,1.27147100081477
"quant",3,15,1,0.95,1.10606596708383
"quant",3,15,1,0.96,0.928273572960163
"quant",3,15,1,0.97,0.73910534976706
"quant",3,15,1,0.98,0.530195887308636
"quant",3,15,1,0.99,0.28719956694665
"quant",3,15,1,0.995,0.153921670432183
"quant",3,15,2,0.9,1.60759682207694
"quant",3,15,2,0.91,1.49347413300422
"quant",3,15,2,0.92,1.37212496250747
"quant",3,15,2,0.93,1.24532875785039
"quant",3,15,2,0.94,1.11100731837737
"quant",3,15,2,0.95,0.966121547267126
"quant",3,15,2,0.96,0.808692243451141
"quant",3,15,2,0.97,0.636366389573149
"quant",3,15,2,0.98,0.448914225839507
"quant",3,15,2,0.99,0.241166891761133
"quant",3,15,2,0.995,0.127813708807673
"quant",3,15,3,0.9,2.03417614775399
"quant",3,15,3,0.91,1.92484769015256
"quant",3,15,3,0.92,1.80792017972161
"quant",3,15,3,0.93,1.68071582049193
"quant",3,15,3,0.94,1.53846057975042
"quant",3,15,3,0.95,1.3816994179184
"quant",3,15,3,0.96,1.20597846516052
"quant",3,15,3,0.97,1.00976764285207
"quant",3,15,3,0.98,0.78270802214068
"quant",3,15,3,0.99,0.438796888882745
"quant",3,15,3,0.995,0.231762001750314
"quant",3,15,4,0.9,1.40619305321448
"quant",3,15,4,0.91,1.31239934582661
"quant",3,15,4,0.92,1.21531650870605
"quant",3,15,4,0.93,1.11323315996094
"quant",3,15,4,0.94,1.00341699813197
"quant",3,15,4,0.95,0.88508189165351
"quant",3,15,4,0.96,0.758329827824429
"quant",3,15,4,0.97,0.616222171812833
"quant",3,15,4,0.98,0.457689258186447
"quant",3,15,4,0.99,0.262765961218722
"quant",3,15,4,0.995,0.148292071549487
"quant",3,15,5,0.9,1.64304676050501
"quant",3,15,5,0.91,1.5433197921159
"quant",3,15,5,0.92,1.43575731125159
"quant",3,15,5,0.93,1.31837508539657
"quant",3,15,5,0.94,1.19263071682822
"quant",3,15,5,0.95,1.05647555228813
"quant",3,15,5,0.96,0.910166539713572
"quant",3,15,5,0.97,0.752469298483325
"quant",3,15,5,0.98,0.57415369722336
"quant",3,15,5,0.99,0.331694832279989
"quant",3,15,5,0.995,0.188393310029112
"quant",3,15,6,0.9,1.59816422560337
"quant",3,15,6,0.91,1.49803911374901
"quant",3,15,6,0.92,1.3891956779442
"quant",3,15,6,0.93,1.27217366840007
"quant",3,15,6,0.94,1.14537082348844
"quant",3,15,6,0.95,1.00858430839204
"quant",3,15,6,0.96,0.859608854871091
"quant",3,15,6,0.97,0.691308557490812
"quant",3,15,6,0.98,0.502233733538616
"quant",3,15,6,0.99,0.276743313649034
"quant",3,15,6,0.995,0.15283254926586
"quant",3,15,7,0.9,1.97273482668986
"quant",3,15,7,0.91,1.85751144771861
"quant",3,15,7,0.92,1.73535005558941
"quant",3,15,7,0.93,1.60625833459108
"quant",3,15,7,0.94,1.46452330760183
"quant",3,15,7,0.95,1.30288132138856
"quant",3,15,7,0.96,1.12350901364097
"quant",3,15,7,0.97,0.914355722333364
"quant",3,15,7,0.98,0.673302201323257
"quant",3,15,7,0.99,0.374528787287483
"quant",3,15,7,0.995,0.206876998984256
"quant",3,15,8,0.9,2.03848537520735
"quant",3,15,8,0.91,1.93318082135237
"quant",3,15,8,0.92,1.82018516664946
"quant",3,15,8,0.93,1.6966148375651
"quant",3,15,8,0.94,1.56116896171572
"quant",3,15,8,0.95,1.41266386123874
"quant",3,15,8,0.96,1.24650374208742
"quant",3,15,8,0.97,1.04762601492818
"quant",3,15,8,0.98,0.801848024823962
"quant",3,15,8,0.99,0.449164466097269
"quant",3,15,8,0.995,0.251383517091566
"quant",3,15,9,0.9,1.77216593253113
"quant",3,15,9,0.91,1.6611860000396
"quant",3,15,9,0.92,1.54264512968566
"quant",3,15,9,0.93,1.41561802045343
"quant",3,15,9,0.94,1.2770305457316
"quant",3,15,9,0.95,1.12424730681954
"quant",3,15,9,0.96,0.954947158060482
"quant",3,15,9,0.97,0.767770777985218
"quant",3,15,9,0.98,0.554567981509541
"quant",3,15,9,0.99,0.305726605894757
"quant",3,15,9,0.995,0.167507537670788
"quant",3,15,10,0.9,1.88722896844619
"quant",3,15,10,0.91,1.77837794285285
"quant",3,15,10,0.92,1.66133107502201
"quant",3,15,10,0.93,1.53585634883388
"quant",3,15,10,0.94,1.39918683703457
"quant",3,15,10,0.95,1.24974760551317
"quant",3,15,10,0.96,1.0852773904692
"quant",3,15,10,0.97,0.904302062417386
"quant",3,15,10,0.98,0.684069302148801
"quant",3,15,10,0.99,0.382285169688402
"quant",3,15,10,0.995,0.213037563052718
"quant",4,15,1,0.9,1.81724120565421
"quant",4,15,1,0.91,1.69727690402352
"quant",4,15,1,0.92,1.56715888882632
"quant",4,15,1,0.93,1.42604247500499
"quant",4,15,1,0.94,1.2750939490743
"quant",4,15,1,0.95,1.1106639982727
"quant",4,15,1,0.96,0.933202300141732
"quant",4,15,1,0.97,0.741394635915272
"quant",4,15,1,0.98,0.52924956325517
"quant",4,15,1,0.99,0.286171225667057
"quant",4,15,1,0.995,0.152314871754849
"quant",4,15,2,0.9,1.60567836009561
"quant",4,15,2,0.91,1.4914357746558
"quant",4,15,2,0.92,1.37012668833634
"quant",4,15,2,0.93,1.24321780351923
"quant",4,15,2,0.94,1.10921713020796
"quant",4,15,2,0.95,0.964701550277673
"quant",4,15,2,0.96,0.808722436640775
"quant",4,15,2,0.97,0.639259749741242
"quant",4,15,2,0.98,0.449183852510324
"quant",4,15,2,0.99,0.238582362132222
"quant",4,15,2,0.995,0.125790618903279
"quant",4,15,3,0.9,2.03325369669257
"quant",4,15,3,0.91,1.92390672409068
"quant",4,15,3,0.92,1.80759873049465
"quant",4,15,3,0.93,1.68041018394132
"quant",4,15,3,0.94,1.53977230017848
"quant",4,15,3,0.95,1.38268626176942
"quant",4,15,3,0.96,1.20530412893792
"quant",4,15,3,0.97,1.00536894757873
"quant",4,15,3,0.98,0.774213440302501
"quant",4,15,3,0.99,0.424472860920784
"quant",4,15,3,0.995,0.226856498003528
"quant",4,15,4,0.9,1.40434793852842
"quant",4,15,4,0.91,1.31037307712269
"quant",4,15,4,0.92,1.21300337226495
"quant",4,15,4,0.93,1.1108394633423
"quant",4,15,4,0.94,0.999809528758896
"quant",4,15,4,0.95,0.881472486681301
"quant",4,15,4,0.96,0.754575419081989
"quant",4,15,4,0.97,0.612984219657915
"quant",4,15,4,0.98,0.4555063675897
"quant",4,15,4,0.99,0.260678912327259
"quant",4,15,4,0.995,0.141076268669271
"quant",4,15,5,0.9,1.64341770403172
"quant",4,15,5,0.91,1.54354717230176
"quant",4,15,5,0.92,1.43592705700163
"quant",4,15,5,0.93,1.31881494691533
"quant",4,15,5,0.94,1.19276165814353
"quant",4,15,5,0.95,1.05702645367996
"quant",4,15,5,0.96,0.909778558964601
"quant",4,15,5,0.97,0.751404158708877
"quant",4,15,5,0.98,0.572462078964026
"quant",4,15,5,0.99,0.332193761220656
"quant",4,15,5,0.995,0.180157489147162
"quant",4,15,6,0.9,1.59844293356755
"quant",4,15,6,0.91,1.49878791397078
"quant",4,15,6,0.92,1.3903272246078
"quant",4,15,6,0.93,1.2749604852241
"quant",4,15,6,0.94,1.15182092342127
"quant",4,15,6,0.95,1.01268448185275
"quant",4,15,6,0.96,0.861669573995855
"quant",4,15,6,0.97,0.690531393765289
"quant",4,15,6,0.98,0.499780731899252
"quant",4,15,6,0.99,0.274460157473118
"quant",4,15,6,0.995,0.148549829300124
"quant",4,15,7,0.9,1.97575695005654
"quant",4,15,7,0.91,1.8592084356017
"quant",4,15,7,0.92,1.73690669207712
"quant",4,15,7,0.93,1.60707909462425
"quant",4,15,7,0.94,1.46400274209568
"quant",4,15,7,0.95,1.29869575156039
"quant",4,15,7,0.96,1.11719724814739
"quant",4,15,7,0.97,0.906999846899152
"quant",4,15,7,0.98,0.6555804147664
"quant",4,15,7,0.99,0.365288129576636
"quant",4,15,7,0.995,0.201215346305522
"quant",4,15,8,0.9,2.03417558604251
"quant",4,15,8,0.91,1.93028648569189
"quant",4,15,8,0.92,1.81876871988439
"quant",4,15,8,0.93,1.69776412206838
"quant",4,15,8,0.94,1.56649950427959
"quant",4,15,8,0.95,1.41655080842515
"quant",4,15,8,0.96,1.24951244385061
"quant",4,15,8,0.97,1.04945714623923
"quant",4,15,8,0.98,0.799048204094334
"quant",4,15,8,0.99,0.439612870649364
"quant",4,15,8,0.995,0.237805006507829
"quant",4,15,9,0.9,1.76863200026916
"quant",4,15,9,0.91,1.65651866255652
"quant",4,15,9,0.92,1.53750082689218
"quant",4,15,9,0.93,1.41026676454366
"quant",4,15,9,0.94,1.27197653407579
"quant",4,15,9,0.95,1.12142548655006
"quant",4,15,9,0.96,0.952212550556347
"quant",4,15,9,0.97,0.764050795279358
"quant",4,15,9,0.98,0.551408504204882
"quant",4,15,9,0.99,0.307976522862836
"quant",4,15,9,0.995,0.165383304204619
"quant",4,15,10,0.9,1.8877818828278
"quant",4,15,10,0.91,1.77866813534508
"quant",4,15,10,0.92,1.66128703946135
"quant",4,15,10,0.93,1.53374062248023
"quant",4,15,10,0.94,1.39449727057471
"quant",4,15,10,0.95,1.24523451873714
"quant",4,15,10,0.96,1.08279447395517
"quant",4,15,10,0.97,0.903377409280524
"quant",4,15,10,0.98,0.681592167519167
"quant",4,15,10,0.99,0.382227015432936
"quant",4,15,10,0.995,0.208350375091434
"quant",5,15,1,0.9,1.81504442258789
"quant",5,15,1,0.91,1.69554535405873
"quant",5,15,1,0.92,1.56640339629262
"quant",5,15,1,0.93,1.42498471511172
"quant",5,15,1,0.94,1.27093624641283
"quant",5,15,1,0.95,1.10472485870288
"quant",5,15,1,0.96,0.928921942128572
"quant",5,15,1,0.97,0.739446657417407
"quant",5,15,1,0.98,0.529080726675341
"quant",5,15,1,0.99,0.285566509250562
"quant",5,15,1,0.995,0.151864742570918
"quant",5,15,2,0.9,1.60753320255063
"quant",5,15,2,0.91,1.49358940260762
"quant",5,15,2,0.92,1.37224189837282
"quant",5,15,2,0.93,1.24573406615356
"quant",5,15,2,0.94,1.11221420095329
"quant",5,15,2,0.95,0.967912360786111
"quant",5,15,2,0.96,0.811200109494728
"quant",5,15,2,0.97,0.639738157936415
"quant",5,15,2,0.98,0.449768761201548
"quant",5,15,2,0.99,0.237664016440554
"quant",5,15,2,0.995,0.124498708860931
"quant",5,15,3,0.9,2.03406845004864
"quant",5,15,3,0.91,1.92524679644247
"quant",5,15,3,0.92,1.8077895269643
"quant",5,15,3,0.93,1.68047528360577
"quant",5,15,3,0.94,1.53864600811287
"quant",5,15,3,0.95,1.38265269086252
"quant",5,15,3,0.96,1.20722404045472
"quant",5,15,3,0.97,1.00912335100842
"quant",5,15,3,0.98,0.778051637800011
"quant",5,15,3,0.99,0.427449411979879
"quant",5,15,3,0.995,0.222387280363422
"quant",5,15,4,0.9,1.40652268081622
"quant",5,15,4,0.91,1.31203719395035
"quant",5,15,4,0.92,1.21422626038244
"quant",5,15,4,0.93,1.11223145298341
"quant",5,15,4,0.94,1.00174444652254
"quant",5,15,4,0.95,0.883689128867322
"quant",5,15,4,0.96,0.757018081739294
"quant",5,15,4,0.97,0.61457114135336
"quant",5,15,4,0.98,0.456696338086012
"quant",5,15,4,0.99,0.262617549529152
"quant",5,15,4,0.995,0.146988455868722
"quant",5,15,5,0.9,1.64342910850047
"quant",5,15,5,0.91,1.54378199777389
"quant",5,15,5,0.92,1.43654355325503
"quant",5,15,5,0.93,1.31876646698428
"quant",5,15,5,0.94,1.19261038101359
"quant",5,15,5,0.95,1.05651921990192
"quant",5,15,5,0.96,0.91026781127434
"quant",5,15,5,0.97,0.751961832635791
"quant",5,15,5,0.98,0.573580079958049
"quant",5,15,5,0.99,0.331329493783344
"quant",5,15,5,0.995,0.188305547473577
"quant",5,15,6,0.9,1.59836571344683
"quant",5,15,6,0.91,1.49843825026567
"quant",5,15,6,0.92,1.38984520236379
"quant",5,15,6,0.93,1.27294063032146
"quant",5,15,6,0.94,1.14730010123645
"quant",5,15,6,0.95,1.00927496223511
"quant",5,15,6,0.96,0.858755120445657
"quant",5,15,6,0.97,0.690305337579519
"quant",5,15,6,0.98,0.500119623498583
"quant",5,15,6,0.99,0.275037929242763
"quant",5,15,6,0.995,0.150152269803736
"quant",5,15,7,0.9,1.97432670903992
"quant",5,15,7,0.91,1.85840135306337
"quant",5,15,7,0.92,1.73511792116603
"quant",5,15,7,0.93,1.60473746080799
"quant",5,15,7,0.94,1.46237054831903
"quant",5,15,7,0.95,1.29871967167716
"quant",5,15,7,0.96,1.11648046867415
"quant",5,15,7,0.97,0.908579693337547
"quant",5,15,7,0.98,0.668471391625785
"quant",5,15,7,0.99,0.370312786216683
"quant",5,15,7,0.995,0.203686532046827
"quant",5,15,8,0.9,2.0318031416966
"quant",5,15,8,0.91,1.92698785635693
"quant",5,15,8,0.92,1.81451996598312
"quant",5,15,8,0.93,1.69175265859457
"quant",5,15,8,0.94,1.55856265960003
"quant",5,15,8,0.95,1.41222444136492
"quant",5,15,8,0.96,1.24633533304502
"quant",5,15,8,0.97,1.04706069395721
"quant",5,15,8,0.98,0.801631556925531
"quant",5,15,8,0.99,0.445900658701596
"quant",5,15,8,0.995,0.242868456099955
"quant",5,15,9,0.9,1.77227276643192
"quant",5,15,9,0.91,1.6603347701879
"quant",5,15,9,0.92,1.5420870390583
"quant",5,15,9,0.93,1.4153715456863
"quant",5,15,9,0.94,1.27640570461712
"quant",5,15,9,0.95,1.12425244476189
"quant",5,15,9,0.96,0.955612491862125
"quant",5,15,9,0.97,0.768802948787709
"quant",5,15,9,0.98,0.55395130280978
"quant",5,15,9,0.99,0.304082113169864
"quant",5,15,9,0.995,0.166910529955216
"quant",5,15,10,0.9,1.88696347843133
"quant",5,15,10,0.91,1.77774117135559
"quant",5,15,10,0.92,1.66106231984723
"quant",5,15,10,0.93,1.53265279338191
"quant",5,15,10,0.94,1.39465434246715
"quant",5,15,10,0.95,1.24600996915332
"quant",5,15,10,0.96,1.08281816217673
"quant",5,15,10,0.97,0.901498875242528
"quant",5,15,10,0.98,0.678788311862826
"quant",5,15,10,0.99,0.380013649522596
"quant",5,15,10,0.995,0.204871027880506
"quant",2,20,1,0.9,1.81861436349578
"quant",2,20,1,0.91,1.6997509428254
"quant",2,20,1,0.92,1.57063440778149
"quant",2,20,1,0.93,1.43089305707785
"quant",2,20,1,0.94,1.27711075607199
"quant",2,20,1,0.95,1.11036721570514
"quant",2,20,1,0.96,0.932106278739573
"quant",2,20,1,0.97,0.742229944312407
"quant",2,20,1,0.98,0.534169882777658
"quant",2,20,1,0.99,0.292495862650315
"quant",2,20,1,0.995,0.157179268303053
"quant",2,20,2,0.9,1.60574941582409
"quant",2,20,2,0.91,1.49224017788911
"quant",2,20,2,0.92,1.37174848864898
"quant",2,20,2,0.93,1.24519351301527
"quant",2,20,2,0.94,1.1108900711785
"quant",2,20,2,0.95,0.966489426991662
"quant",2,20,2,0.96,0.809633215457363
"quant",2,20,2,0.97,0.637674321116348
"quant",2,20,2,0.98,0.450409386234656
"quant",2,20,2,0.99,0.242928810756345
"quant",2,20,2,0.995,0.129757135077082
"quant",2,20,3,0.9,2.0364477133958
"quant",2,20,3,0.91,1.92693215683453
"quant",2,20,3,0.92,1.80894654713271
"quant",2,20,3,0.93,1.68137821203932
"quant",2,20,3,0.94,1.53870920391772
"quant",2,20,3,0.95,1.38200978116127
"quant",2,20,3,0.96,1.20603911606416
"quant",2,20,3,0.97,1.00881966545754
"quant",2,20,3,0.98,0.783994391739662
"quant",2,20,3,0.99,0.447298049735819
"quant",2,20,3,0.995,0.24409768078044
"quant",2,20,4,0.9,1.40795809305974
"quant",2,20,4,0.91,1.31384873403467
"quant",2,20,4,0.92,1.21663002077111
"quant",2,20,4,0.93,1.1145532751234
"quant",2,20,4,0.94,1.00459968908831
"quant",2,20,4,0.95,0.886463058637086
"quant",2,20,4,0.96,0.759768073454535
"quant",2,20,4,0.97,0.618175420347484
"quant",2,20,4,0.98,0.46005417374494
"quant",2,20,4,0.99,0.264879128548637
"quant",2,20,4,0.995,0.1538036227982
"quant",2,20,5,0.9,1.64472546967599
"quant",2,20,5,0.91,1.54555950383128
"quant",2,20,5,0.92,1.43835242871865
"quant",2,20,5,0.93,1.32119701803826
"quant",2,20,5,0.94,1.19488470588461
"quant",2,20,5,0.95,1.05988049192769
"quant",2,20,5,0.96,0.912662178252856
"quant",2,20,5,0.97,0.754541859171692
"quant",2,20,5,0.98,0.57555529990956
"quant",2,20,5,0.99,0.333263484026649
"quant",2,20,5,0.995,0.193487805215189
"quant",2,20,6,0.9,1.59806806199904
"quant",2,20,6,0.91,1.49758119131471
"quant",2,20,6,0.92,1.38865072186504
"quant",2,20,6,0.93,1.271591914498
"quant",2,20,6,0.94,1.14586114836703
"quant",2,20,6,0.95,1.00859069869277
"quant",2,20,6,0.96,0.859518140180584
"quant",2,20,6,0.97,0.691547024092165
"quant",2,20,6,0.98,0.502292683615457
"quant",2,20,6,0.99,0.280662868306959
"quant",2,20,6,0.995,0.151854038501887
"quant",2,20,7,0.9,1.97151013892524
"quant",2,20,7,0.91,1.85605497078835
"quant",2,20,7,0.92,1.73364941578157
"quant",2,20,7,0.93,1.60394114781419
"quant",2,20,7,0.94,1.46346563399899
"quant",2,20,7,0.95,1.3022771458435
