"score","method","mrts_k","dataset","quantile","value"
"quant",4,0,37,0.96,NA
"quant",4,0,37,0.97,NA
"quant",4,0,37,0.98,NA
"quant",4,0,37,0.99,NA
"quant",4,0,37,0.995,NA
"quant",4,0,38,0.9,NA
"quant",4,0,38,0.91,NA
"quant",4,0,38,0.92,NA
"quant",4,0,38,0.93,NA
"quant",4,0,38,0.94,NA
"quant",4,0,38,0.95,NA
"quant",4,0,38,0.96,NA
"quant",4,0,38,0.97,NA
"quant",4,0,38,0.98,NA
"quant",4,0,38,0.99,NA
"quant",4,0,38,0.995,NA
"quant",4,0,39,0.9,NA
"quant",4,0,39,0.91,NA
"quant",4,0,39,0.92,NA
"quant",4,0,39,0.93,NA
"quant",4,0,39,0.94,NA
"quant",4,0,39,0.95,NA
"quant",4,0,39,0.96,NA
"quant",4,0,39,0.97,NA
"quant",4,0,39,0.98,NA
"quant",4,0,39,0.99,NA
"quant",4,0,39,0.995,NA
"quant",4,0,40,0.9,NA
"quant",4,0,40,0.91,NA
"quant",4,0,40,0.92,NA
"quant",4,0,40,0.93,NA
"quant",4,0,40,0.94,NA
"quant",4,0,40,0.95,NA
"quant",4,0,40,0.96,NA
"quant",4,0,40,0.97,NA
"quant",4,0,40,0.98,NA
"quant",4,0,40,0.99,NA
"quant",4,0,40,0.995,NA
"quant",4,0,41,0.9,NA
"quant",4,0,41,0.91,NA
"quant",4,0,41,0.92,NA
"quant",4,0,41,0.93,NA
"quant",4,0,41,0.94,NA
"quant",4,0,41,0.95,NA
"quant",4,0,41,0.96,NA
"quant",4,0,41,0.97,NA
"quant",4,0,41,0.98,NA
"quant",4,0,41,0.99,NA
"quant",4,0,41,0.995,NA
"quant",4,0,42,0.9,NA
"quant",4,0,42,0.91,NA
"quant",4,0,42,0.92,NA
"quant",4,0,42,0.93,NA
"quant",4,0,42,0.94,NA
"quant",4,0,42,0.95,NA
"quant",4,0,42,0.96,NA
"quant",4,0,42,0.97,NA
"quant",4,0,42,0.98,NA
"quant",4,0,42,0.99,NA
"quant",4,0,42,0.995,NA
"quant",4,0,43,0.9,NA
"quant",4,0,43,0.91,NA
"quant",4,0,43,0.92,NA
"quant",4,0,43,0.93,NA
"quant",4,0,43,0.94,NA
"quant",4,0,43,0.95,NA
"quant",4,0,43,0.96,NA
"quant",4,0,43,0.97,NA
"quant",4,0,43,0.98,NA
"quant",4,0,43,0.99,NA
"quant",4,0,43,0.995,NA
"quant",4,0,44,0.9,NA
"quant",4,0,44,0.91,NA
"quant",4,0,44,0.92,NA
"quant",4,0,44,0.93,NA
"quant",4,0,44,0.94,NA
"quant",4,0,44,0.95,NA
"quant",4,0,44,0.96,NA
"quant",4,0,44,0.97,NA
"quant",4,0,44,0.98,NA
"quant",4,0,44,0.99,NA
"quant",4,0,44,0.995,NA
"quant",4,0,45,0.9,NA
"quant",4,0,45,0.91,NA
"quant",4,0,45,0.92,NA
"quant",4,0,45,0.93,NA
"quant",4,0,45,0.94,NA
"quant",4,0,45,0.95,NA
"quant",4,0,45,0.96,NA
"quant",4,0,45,0.97,NA
"quant",4,0,45,0.98,NA
"quant",4,0,45,0.99,NA
"quant",4,0,45,0.995,NA
"quant",4,0,46,0.9,NA
"quant",4,0,46,0.91,NA
"quant",4,0,46,0.92,NA
"quant",4,0,46,0.93,NA
"quant",4,0,46,0.94,NA
"quant",4,0,46,0.95,NA
"quant",4,0,46,0.96,NA
"quant",4,0,46,0.97,NA
"quant",4,0,46,0.98,NA
"quant",4,0,46,0.99,NA
"quant",4,0,46,0.995,NA
"quant",4,0,47,0.9,NA
"quant",4,0,47,0.91,NA
"quant",4,0,47,0.92,NA
"quant",4,0,47,0.93,NA
"quant",4,0,47,0.94,NA
"quant",4,0,47,0.95,NA
"quant",4,0,47,0.96,NA
"quant",4,0,47,0.97,NA
"quant",4,0,47,0.98,NA
"quant",4,0,47,0.99,NA
"quant",4,0,47,0.995,NA
"quant",4,0,48,0.9,NA
"quant",4,0,48,0.91,NA
"quant",4,0,48,0.92,NA
"quant",4,0,48,0.93,NA
"quant",4,0,48,0.94,NA
"quant",4,0,48,0.95,NA
"quant",4,0,48,0.96,NA
"quant",4,0,48,0.97,NA
"quant",4,0,48,0.98,NA
"quant",4,0,48,0.99,NA
"quant",4,0,48,0.995,NA
"quant",4,0,49,0.9,NA
"quant",4,0,49,0.91,NA
"quant",4,0,49,0.92,NA
"quant",4,0,49,0.93,NA
"quant",4,0,49,0.94,NA
"quant",4,0,49,0.95,NA
"quant",4,0,49,0.96,NA
"quant",4,0,49,0.97,NA
"quant",4,0,49,0.98,NA
"quant",4,0,49,0.99,NA
"quant",4,0,49,0.995,NA
"quant",4,0,50,0.9,NA
"quant",4,0,50,0.91,NA
"quant",4,0,50,0.92,NA
"quant",4,0,50,0.93,NA
"quant",4,0,50,0.94,NA
"quant",4,0,50,0.95,NA
"quant",4,0,50,0.96,NA
"quant",4,0,50,0.97,NA
"quant",4,0,50,0.98,NA
"quant",4,0,50,0.99,NA
"quant",4,0,50,0.995,NA
"quant",5,0,1,0.9,0.734640109749971
"quant",5,0,1,0.91,0.684484623115838
"quant",5,0,1,0.92,0.631656842255935
"quant",5,0,1,0.93,0.575817967429189
"quant",5,0,1,0.94,0.516327809925018
"quant",5,0,1,0.95,0.452628988285656
"quant",5,0,1,0.96,0.384640931067066
"quant",5,0,1,0.97,0.310821183380222
"quant",5,0,1,0.98,0.227264457460199
"quant",5,0,1,0.99,0.132567686039039
"quant",5,0,1,0.995,0.0751615536825601
"quant",5,0,2,0.9,0.753201032466881
"quant",5,0,2,0.91,0.701763057661653
"quant",5,0,2,0.92,0.647357368069723
"quant",5,0,2,0.93,0.590774012400601
"quant",5,0,2,0.94,0.532439689161895
"quant",5,0,2,0.95,0.470558553607997
"quant",5,0,2,0.96,0.403045429635197
"quant",5,0,2,0.97,0.330230971988084
"quant",5,0,2,0.98,0.249312960195313
"quant",5,0,2,0.99,0.153422631608611
"quant",5,0,2,0.995,0.0919388251704831
"quant",5,0,3,0.9,0.712073033883297
"quant",5,0,3,0.91,0.664198730641981
"quant",5,0,3,0.92,0.612873906099217
"quant",5,0,3,0.93,0.558453141721486
"quant",5,0,3,0.94,0.501128193066275
"quant",5,0,3,0.95,0.439919275628949
"quant",5,0,3,0.96,0.373682852489152
"quant",5,0,3,0.97,0.301728737344231
"quant",5,0,3,0.98,0.223038007686711
"quant",5,0,3,0.99,0.131488409119218
"quant",5,0,3,0.995,0.0765072345618006
"quant",5,0,4,0.9,0.78287301236103
"quant",5,0,4,0.91,0.734307784026423
"quant",5,0,4,0.92,0.68349289393921
"quant",5,0,4,0.93,0.629319940622283
"quant",5,0,4,0.94,0.571821748636589
"quant",5,0,4,0.95,0.509592306240788
"quant",5,0,4,0.96,0.440823841496183
"quant",5,0,4,0.97,0.363889763878013
"quant",5,0,4,0.98,0.27471013094293
"quant",5,0,4,0.99,0.170081694341187
"quant",5,0,4,0.995,0.100525127647325
"quant",5,0,5,0.9,0.719753562159002
"quant",5,0,5,0.91,0.671788767445325
"quant",5,0,5,0.92,0.620711826164113
"quant",5,0,5,0.93,0.567071303315535
"quant",5,0,5,0.94,0.511193966465044
"quant",5,0,5,0.95,0.450934216540721
"quant",5,0,5,0.96,0.385955177074553
"quant",5,0,5,0.97,0.314321457898391
"quant",5,0,5,0.98,0.235016647401238
"quant",5,0,5,0.99,0.138980593560188
"quant",5,0,5,0.995,0.0802506436450728
"quant",5,0,6,0.9,0.699788428386386
"quant",5,0,6,0.91,0.650299027213327
"quant",5,0,6,0.92,0.598349030514466
"quant",5,0,6,0.93,0.543515047166482
"quant",5,0,6,0.94,0.485891779040685
"quant",5,0,6,0.95,0.423951701459351
"quant",5,0,6,0.96,0.356624958485056
"quant",5,0,6,0.97,0.284300774394837
"quant",5,0,6,0.98,0.206451771140037
"quant",5,0,6,0.99,0.119146788057731
"quant",5,0,6,0.995,0.0661009699481129
"quant",5,0,7,0.9,0.726530542321621
"quant",5,0,7,0.91,0.675903968095858
"quant",5,0,7,0.92,0.622764068848045
"quant",5,0,7,0.93,0.566663534291398
"quant",5,0,7,0.94,0.507455356473811
"quant",5,0,7,0.95,0.443680907101312
"quant",5,0,7,0.96,0.374701729227588
"quant",5,0,7,0.97,0.300573296526791
"quant",5,0,7,0.98,0.219782055506776
"quant",5,0,7,0.99,0.127735328363834
"quant",5,0,7,0.995,0.0731438741197938
"quant",5,0,8,0.9,0.710093699144262
"quant",5,0,8,0.91,0.661994498386222
"quant",5,0,8,0.92,0.611346836500612
"quant",5,0,8,0.93,0.557852745717296
"quant",5,0,8,0.94,0.5012996724941
"quant",5,0,8,0.95,0.441092971549851
"quant",5,0,8,0.96,0.376552304390384
"quant",5,0,8,0.97,0.305962790165446
"quant",5,0,8,0.98,0.226894379093232
"quant",5,0,8,0.99,0.134552552305029
"quant",5,0,8,0.995,0.0780139631410483
"quant",5,0,9,0.9,0.6984295377486
"quant",5,0,9,0.91,0.65011210141561
"quant",5,0,9,0.92,0.600014432542335
"quant",5,0,9,0.93,0.548063805945411
"quant",5,0,9,0.94,0.49340509026463
"quant",5,0,9,0.95,0.434677443884703
"quant",5,0,9,0.96,0.370385735881279
"quant",5,0,9,0.97,0.299972198820174
"quant",5,0,9,0.98,0.220541826616792
"quant",5,0,9,0.99,0.128395767722645
"quant",5,0,9,0.995,0.073022127877129
"quant",5,0,10,0.9,0.672493362393363
"quant",5,0,10,0.91,0.625659048693811
"quant",5,0,10,0.92,0.576389254615551
"quant",5,0,10,0.93,0.524445263686125
"quant",5,0,10,0.94,0.469234584027147
"quant",5,0,10,0.95,0.410722410677518
"quant",5,0,10,0.96,0.347404034953935
"quant",5,0,10,0.97,0.280375922664851
"quant",5,0,10,0.98,0.203949557544828
"quant",5,0,10,0.99,0.119162702826418
"quant",5,0,10,0.995,0.0670804878082057
"quant",5,0,11,0.9,0.778304664100337
"quant",5,0,11,0.91,0.729233184612652
"quant",5,0,11,0.92,0.677347366021779
"quant",5,0,11,0.93,0.621789114681417
"quant",5,0,11,0.94,0.562480691704566
"quant",5,0,11,0.95,0.498786563784594
"quant",5,0,11,0.96,0.429689697915741
"quant",5,0,11,0.97,0.351807278141545
"quant",5,0,11,0.98,0.263107094698392
"quant",5,0,11,0.99,0.162328225347346
"quant",5,0,11,0.995,0.104043143119543
"quant",5,0,12,0.9,0.77762260409464
"quant",5,0,12,0.91,0.724505147974428
"quant",5,0,12,0.92,0.669236634332822
"quant",5,0,12,0.93,0.610663054872817
"quant",5,0,12,0.94,0.548085771700428
"quant",5,0,12,0.95,0.481347584904341
"quant",5,0,12,0.96,0.409475555056313
"quant",5,0,12,0.97,0.33173210084042
"quant",5,0,12,0.98,0.246346118687037
"quant",5,0,12,0.99,0.147236229489991
"quant",5,0,12,0.995,0.0888128205912471
"quant",5,0,13,0.9,0.700650350403757
"quant",5,0,13,0.91,0.655189990675732
"quant",5,0,13,0.92,0.606604583322274
"quant",5,0,13,0.93,0.555141493422332
"quant",5,0,13,0.94,0.50063414183328
"quant",5,0,13,0.95,0.442494557581
"quant",5,0,13,0.96,0.380204880449256
"quant",5,0,13,0.97,0.312104921408949
"quant",5,0,13,0.98,0.234560280796115
"quant",5,0,13,0.99,0.141106863790638
"quant",5,0,13,0.995,0.0863615512720793
"quant",5,0,14,0.9,0.711156412097645
"quant",5,0,14,0.91,0.659994729768778
"quant",5,0,14,0.92,0.606748847099722
"quant",5,0,14,0.93,0.550940553823262
"quant",5,0,14,0.94,0.491721874183117
"quant",5,0,14,0.95,0.42891656837101
"quant",5,0,14,0.96,0.361663257463514
"quant",5,0,14,0.97,0.288680738782652
"quant",5,0,14,0.98,0.208876279684677
"quant",5,0,14,0.99,0.119079175507709
"quant",5,0,14,0.995,0.067773753268668
"quant",5,0,15,0.9,0.690182272093353
"quant",5,0,15,0.91,0.640982107479909
"quant",5,0,15,0.92,0.589156760195813
"quant",5,0,15,0.93,0.534289317058979
"quant",5,0,15,0.94,0.476059748031559
"quant",5,0,15,0.95,0.414370953818032
"quant",5,0,15,0.96,0.348906290771329
"quant",5,0,15,0.97,0.279254961781054
"quant",5,0,15,0.98,0.204200084445011
"quant",5,0,15,0.99,0.118658872149424
"quant",5,0,15,0.995,0.066642560111613
"quant",5,0,16,0.9,0.679231783916511
"quant",5,0,16,0.91,0.633794014643544
"quant",5,0,16,0.92,0.585838345126061
"quant",5,0,16,0.93,0.534876007250303
"quant",5,0,16,0.94,0.48124546794208
"quant",5,0,16,0.95,0.424628882591432
"quant",5,0,16,0.96,0.362383156102314
"quant",5,0,16,0.97,0.294807336232905
"quant",5,0,16,0.98,0.217914498419493
"quant",5,0,16,0.99,0.129464449972135
"quant",5,0,16,0.995,0.0749583149232252
"quant",5,0,17,0.9,0.736381661001234
"quant",5,0,17,0.91,0.685920000188144
"quant",5,0,17,0.92,0.632146389495918
"quant",5,0,17,0.93,0.575503738536305
"quant",5,0,17,0.94,0.515796042073634
"quant",5,0,17,0.95,0.451823439623761
"quant",5,0,17,0.96,0.383400586530855
"quant",5,0,17,0.97,0.307191557482733
"quant",5,0,17,0.98,0.224788606408146
"quant",5,0,17,0.99,0.129851197433651
"quant",5,0,17,0.995,0.0748798528610382
"quant",5,0,18,0.9,0.791469289466071
"quant",5,0,18,0.91,0.741739984289829
"quant",5,0,18,0.92,0.6883450720551
"quant",5,0,18,0.93,0.63140157565666
"quant",5,0,18,0.94,0.57090066470499
"quant",5,0,18,0.95,0.50500053159633
"quant",5,0,18,0.96,0.432852058769263
"quant",5,0,18,0.97,0.353159265026094
"quant",5,0,18,0.98,0.26265909971016
"quant",5,0,18,0.99,0.156345708242226
"quant",5,0,18,0.995,0.0923673313787274
"quant",5,0,19,0.9,0.737448352201908
"quant",5,0,19,0.91,0.685737315636567
"quant",5,0,19,0.92,0.632064075130152
"quant",5,0,19,0.93,0.575248418312229
"quant",5,0,19,0.94,0.515568498559224
"quant",5,0,19,0.95,0.452207347180979
"quant",5,0,19,0.96,0.384170048666358
"quant",5,0,19,0.97,0.310338701047652
"quant",5,0,19,0.98,0.228783276213506
"quant",5,0,19,0.99,0.129639120970427
"quant",5,0,19,0.995,0.0723325541999511
"quant",5,0,20,0.9,0.722272425262302
"quant",5,0,20,0.91,0.675144725667878
"quant",5,0,20,0.92,0.624610644878455
"quant",5,0,20,0.93,0.570574497999345
"quant",5,0,20,0.94,0.512923066377615
"quant",5,0,20,0.95,0.451557613763035
"quant",5,0,20,0.96,0.384857043962866
"quant",5,0,20,0.97,0.311723212072665
"quant",5,0,20,0.98,0.231490548479722
"quant",5,0,20,0.99,0.136495929052849
"quant",5,0,20,0.995,0.0804850950408819
"quant",5,0,21,0.9,0.637169803226971
"quant",5,0,21,0.91,0.591676539243562
"quant",5,0,21,0.92,0.544261626259856
"quant",5,0,21,0.93,0.494438572549853
"quant",5,0,21,0.94,0.441600099848268
"quant",5,0,21,0.95,0.385404476719766
"quant",5,0,21,0.96,0.325452631204296
"quant",5,0,21,0.97,0.261103101312998
"quant",5,0,21,0.98,0.190809265861134
"quant",5,0,21,0.99,0.109711506442669
"quant",5,0,21,0.995,0.0620229642905219
"quant",5,0,22,0.9,0.823941937975674
"quant",5,0,22,0.91,0.770652006447854
"quant",5,0,22,0.92,0.714040870227138
"quant",5,0,22,0.93,0.654117637411343
"quant",5,0,22,0.94,0.589958003363689
"quant",5,0,22,0.95,0.520518920697998
"quant",5,0,22,0.96,0.444457016062429
"quant",5,0,22,0.97,0.360999938198772
"quant",5,0,22,0.98,0.263716446249064
"quant",5,0,22,0.99,0.153034248205235
"quant",5,0,22,0.995,0.0879159962156006
"quant",5,0,23,0.9,0.640502781224299
"quant",5,0,23,0.91,0.594257422925405
"quant",5,0,23,0.92,0.545449993011126
"quant",5,0,23,0.93,0.494435471037544
"quant",5,0,23,0.94,0.441322811478827
"quant",5,0,23,0.95,0.384286354779929
"quant",5,0,23,0.96,0.322020125380685
"quant",5,0,23,0.97,0.256167302729154
"quant",5,0,23,0.98,0.184924518621025
"quant",5,0,23,0.99,0.103959234834479
"quant",5,0,23,0.995,0.0575249184507476
"quant",5,0,24,0.9,0.757103914434058
"quant",5,0,24,0.91,0.705038964035199
"quant",5,0,24,0.92,0.649941370414648
"quant",5,0,24,0.93,0.591875897782706
"quant",5,0,24,0.94,0.531176964064805
"quant",5,0,24,0.95,0.467449876534023
"quant",5,0,24,0.96,0.398297713892102
"quant",5,0,24,0.97,0.32287121914315
"quant",5,0,24,0.98,0.24192883048935
"quant",5,0,24,0.99,0.147737571737833
"quant",5,0,24,0.995,0.0887665294707667
"quant",5,0,25,0.9,0.753238364124941
"quant",5,0,25,0.91,0.704627004055996
"quant",5,0,25,0.92,0.653160694178832
"quant",5,0,25,0.93,0.598850885206136
"quant",5,0,25,0.94,0.541267217865973
"quant",5,0,25,0.95,0.479439205406674
"quant",5,0,25,0.96,0.412517063011509
"quant",5,0,25,0.97,0.337900840679401
"quant",5,0,25,0.98,0.252299622400245
"quant",5,0,25,0.99,0.157751765090804
"quant",5,0,25,0.995,0.0961281455719127
"quant",5,0,26,0.9,0.744918514667313
"quant",5,0,26,0.91,0.695823545343804
"quant",5,0,26,0.92,0.644559592750376
"quant",5,0,26,0.93,0.590304272123334
"quant",5,0,26,0.94,0.531826391840488
"quant",5,0,26,0.95,0.468959837041298
"quant",5,0,26,0.96,0.401027941453809
"quant",5,0,26,0.97,0.325567980101042
"quant",5,0,26,0.98,0.242044561489153
"quant",5,0,26,0.99,0.141311093139009
"quant",5,0,26,0.995,0.0807167519398581
"quant",5,0,27,0.9,0.698880557003166
"quant",5,0,27,0.91,0.653977356048993
"quant",5,0,27,0.92,0.606663674102878
"quant",5,0,27,0.93,0.556832903651942
"quant",5,0,27,0.94,0.503535588437811
"quant",5,0,27,0.95,0.445742032140861
"quant",5,0,27,0.96,0.382179919111452
"quant",5,0,27,0.97,0.312518472974177
"quant",5,0,27,0.98,0.235789727560797
"quant",5,0,27,0.99,0.147158034220241
"quant",5,0,27,0.995,0.08964567790912
"quant",5,0,28,0.9,0.70363926340081
"quant",5,0,28,0.91,0.654976472018595
"quant",5,0,28,0.92,0.603855176955224
"quant",5,0,28,0.93,0.550368462427149
"quant",5,0,28,0.94,0.493420140480844
"quant",5,0,28,0.95,0.43325478262806
"quant",5,0,28,0.96,0.367121512730596
"quant",5,0,28,0.97,0.295665393741344
"quant",5,0,28,0.98,0.214699295325067
"quant",5,0,28,0.99,0.123964857085234
"quant",5,0,28,0.995,0.0699236497043172
"quant",5,0,29,0.9,0.737557271731459
"quant",5,0,29,0.91,0.686664445820712
"quant",5,0,29,0.92,0.633255346931209
"quant",5,0,29,0.93,0.577135888534455
"quant",5,0,29,0.94,0.518682163432323
"quant",5,0,29,0.95,0.455859379006599
"quant",5,0,29,0.96,0.389792896070997
"quant",5,0,29,0.97,0.317677382225781
"quant",5,0,29,0.98,0.236972037879553
"quant",5,0,29,0.99,0.142718739945009
"quant",5,0,29,0.995,0.0859957304603219
"quant",5,0,30,0.9,0.717007448518304
"quant",5,0,30,0.91,0.67018017305135
"quant",5,0,30,0.92,0.620316932301817
"quant",5,0,30,0.93,0.567986708680665
"quant",5,0,30,0.94,0.511684903621865
"quant",5,0,30,0.95,0.450572602926589
"quant",5,0,30,0.96,0.384733454177477
"quant",5,0,30,0.97,0.313359652076742
"quant",5,0,30,0.98,0.232136834598444
"quant",5,0,30,0.99,0.137005043501656
"quant",5,0,30,0.995,0.0815216674811314
"quant",5,0,31,0.9,NA
"quant",5,0,31,0.91,NA
"quant",5,0,31,0.92,NA
"quant",5,0,31,0.93,NA
"quant",5,0,31,0.94,NA
"quant",5,0,31,0.95,NA
"quant",5,0,31,0.96,NA
"quant",5,0,31,0.97,NA
"quant",5,0,31,0.98,NA
"quant",5,0,31,0.99,NA
"quant",5,0,31,0.995,NA
"quant",5,0,32,0.9,NA
"quant",5,0,32,0.91,NA
"quant",5,0,32,0.92,NA
"quant",5,0,32,0.93,NA
"quant",5,0,32,0.94,NA
"quant",5,0,32,0.95,NA
"quant",5,0,32,0.96,NA
"quant",5,0,32,0.97,NA
"quant",5,0,32,0.98,NA
"quant",5,0,32,0.99,NA
"quant",5,0,32,0.995,NA
"quant",5,0,33,0.9,NA
"quant",5,0,33,0.91,NA
"quant",5,0,33,0.92,NA
"quant",5,0,33,0.93,NA
"quant",5,0,33,0.94,NA
"quant",5,0,33,0.95,NA
"quant",5,0,33,0.96,NA
"quant",5,0,33,0.97,NA
"quant",5,0,33,0.98,NA
"quant",5,0,33,0.99,NA
"quant",5,0,33,0.995,NA
"quant",5,0,34,0.9,NA
"quant",5,0,34,0.91,NA
"quant",5,0,34,0.92,NA
"quant",5,0,34,0.93,NA
"quant",5,0,34,0.94,NA
"quant",5,0,34,0.95,NA
"quant",5,0,34,0.96,NA
"quant",5,0,34,0.97,NA
"quant",5,0,34,0.98,NA
"quant",5,0,34,0.99,NA
"quant",5,0,34,0.995,NA
"quant",5,0,35,0.9,NA
"quant",5,0,35,0.91,NA
"quant",5,0,35,0.92,NA
"quant",5,0,35,0.93,NA
"quant",5,0,35,0.94,NA
"quant",5,0,35,0.95,NA
"quant",5,0,35,0.96,NA
"quant",5,0,35,0.97,NA
"quant",5,0,35,0.98,NA
"quant",5,0,35,0.99,NA
"quant",5,0,35,0.995,NA
"quant",5,0,36,0.9,NA
"quant",5,0,36,0.91,NA
"quant",5,0,36,0.92,NA
"quant",5,0,36,0.93,NA
"quant",5,0,36,0.94,NA
"quant",5,0,36,0.95,NA
"quant",5,0,36,0.96,NA
"quant",5,0,36,0.97,NA
"quant",5,0,36,0.98,NA
"quant",5,0,36,0.99,NA
"quant",5,0,36,0.995,NA
"quant",5,0,37,0.9,NA
"quant",5,0,37,0.91,NA
"quant",5,0,37,0.92,NA
"quant",5,0,37,0.93,NA
"quant",5,0,37,0.94,NA
"quant",5,0,37,0.95,NA
"quant",5,0,37,0.96,NA
"quant",5,0,37,0.97,NA
"quant",5,0,37,0.98,NA
"quant",5,0,37,0.99,NA
"quant",5,0,37,0.995,NA
"quant",5,0,38,0.9,NA
"quant",5,0,38,0.91,NA
"quant",5,0,38,0.92,NA
"quant",5,0,38,0.93,NA
"quant",5,0,38,0.94,NA
"quant",5,0,38,0.95,NA
"quant",5,0,38,0.96,NA
"quant",5,0,38,0.97,NA
"quant",5,0,38,0.98,NA
"quant",5,0,38,0.99,NA
"quant",5,0,38,0.995,NA
"quant",5,0,39,0.9,NA
"quant",5,0,39,0.91,NA
"quant",5,0,39,0.92,NA
"quant",5,0,39,0.93,NA
"quant",5,0,39,0.94,NA
"quant",5,0,39,0.95,NA
"quant",5,0,39,0.96,NA
"quant",5,0,39,0.97,NA
"quant",5,0,39,0.98,NA
"quant",5,0,39,0.99,NA
"quant",5,0,39,0.995,NA
"quant",5,0,40,0.9,NA
"quant",5,0,40,0.91,NA
"quant",5,0,40,0.92,NA
"quant",5,0,40,0.93,NA
"quant",5,0,40,0.94,NA
"quant",5,0,40,0.95,NA
"quant",5,0,40,0.96,NA
"quant",5,0,40,0.97,NA
"quant",5,0,40,0.98,NA
"quant",5,0,40,0.99,NA
"quant",5,0,40,0.995,NA
"quant",5,0,41,0.9,NA
"quant",5,0,41,0.91,NA
"quant",5,0,41,0.92,NA
"quant",5,0,41,0.93,NA
"quant",5,0,41,0.94,NA
"quant",5,0,41,0.95,NA
"quant",5,0,41,0.96,NA
"quant",5,0,41,0.97,NA
"quant",5,0,41,0.98,NA
"quant",5,0,41,0.99,NA
"quant",5,0,41,0.995,NA
"quant",5,0,42,0.9,NA
"quant",5,0,42,0.91,NA
"quant",5,0,42,0.92,NA
"quant",5,0,42,0.93,NA
"quant",5,0,42,0.94,NA
"quant",5,0,42,0.95,NA
"quant",5,0,42,0.96,NA
"quant",5,0,42,0.97,NA
"quant",5,0,42,0.98,NA
"quant",5,0,42,0.99,NA
"quant",5,0,42,0.995,NA
"quant",5,0,43,0.9,NA
"quant",5,0,43,0.91,NA
"quant",5,0,43,0.92,NA
"quant",5,0,43,0.93,NA
"quant",5,0,43,0.94,NA
"quant",5,0,43,0.95,NA
"quant",5,0,43,0.96,NA
"quant",5,0,43,0.97,NA
"quant",5,0,43,0.98,NA
"quant",5,0,43,0.99,NA
"quant",5,0,43,0.995,NA
"quant",5,0,44,0.9,NA
"quant",5,0,44,0.91,NA
"quant",5,0,44,0.92,NA
"quant",5,0,44,0.93,NA
"quant",5,0,44,0.94,NA
"quant",5,0,44,0.95,NA
"quant",5,0,44,0.96,NA
"quant",5,0,44,0.97,NA
"quant",5,0,44,0.98,NA
"quant",5,0,44,0.99,NA
"quant",5,0,44,0.995,NA
"quant",5,0,45,0.9,NA
"quant",5,0,45,0.91,NA
"quant",5,0,45,0.92,NA
"quant",5,0,45,0.93,NA
"quant",5,0,45,0.94,NA
"quant",5,0,45,0.95,NA
"quant",5,0,45,0.96,NA
"quant",5,0,45,0.97,NA
"quant",5,0,45,0.98,NA
"quant",5,0,45,0.99,NA
"quant",5,0,45,0.995,NA
"quant",5,0,46,0.9,NA
"quant",5,0,46,0.91,NA
"quant",5,0,46,0.92,NA
"quant",5,0,46,0.93,NA
"quant",5,0,46,0.94,NA
"quant",5,0,46,0.95,NA
"quant",5,0,46,0.96,NA
"quant",5,0,46,0.97,NA
"quant",5,0,46,0.98,NA
"quant",5,0,46,0.99,NA
"quant",5,0,46,0.995,NA
"quant",5,0,47,0.9,NA
"quant",5,0,47,0.91,NA
"quant",5,0,47,0.92,NA
"quant",5,0,47,0.93,NA
"quant",5,0,47,0.94,NA
"quant",5,0,47,0.95,NA
"quant",5,0,47,0.96,NA
"quant",5,0,47,0.97,NA
"quant",5,0,47,0.98,NA
"quant",5,0,47,0.99,NA
"quant",5,0,47,0.995,NA
"quant",5,0,48,0.9,NA
"quant",5,0,48,0.91,NA
"quant",5,0,48,0.92,NA
"quant",5,0,48,0.93,NA
"quant",5,0,48,0.94,NA
"quant",5,0,48,0.95,NA
"quant",5,0,48,0.96,NA
"quant",5,0,48,0.97,NA
"quant",5,0,48,0.98,NA
"quant",5,0,48,0.99,NA
"quant",5,0,48,0.995,NA
"quant",5,0,49,0.9,NA
"quant",5,0,49,0.91,NA
"quant",5,0,49,0.92,NA
"quant",5,0,49,0.93,NA
"quant",5,0,49,0.94,NA
"quant",5,0,49,0.95,NA
"quant",5,0,49,0.96,NA
"quant",5,0,49,0.97,NA
"quant",5,0,49,0.98,NA
"quant",5,0,49,0.99,NA
"quant",5,0,49,0.995,NA
"quant",5,0,50,0.9,NA
"quant",5,0,50,0.91,NA
"quant",5,0,50,0.92,NA
"quant",5,0,50,0.93,NA
"quant",5,0,50,0.94,NA
"quant",5,0,50,0.95,NA
"quant",5,0,50,0.96,NA
"quant",5,0,50,0.97,NA
"quant",5,0,50,0.98,NA
"quant",5,0,50,0.99,NA
"quant",5,0,50,0.995,NA
